epoch,step,train/loss_epoch,train/loss_step,train/lr,train/tv_epoch,train/tv_step
0,3399,,0.03878084570169449,0.00029937372892163694,,0.03878084570169449
0,3499,,0.0764387771487236,0.0002992810623254627,,0.0764387771487236
0,3599,,0.08959311246871948,0.0002991820510942489,,0.08959311246871948
0,3699,,0.043093640357255936,0.0002990766370203346,,0.043093640357255936
0,3799,,0.07479818910360336,0.00029896487831138074,,0.07479818910360336
0,3899,,0.10329878330230713,0.0002988467749673873,,0.10329878330230713
0,3999,,0.06895538419485092,0.00029872229788452387,,0.06895538419485092
0,4099,,0.15268734097480774,0.0002985914470627904,,0.15268734097480774
0,4199,,0.04666823521256447,0.0002984542807098478,,0.04666823521256447
0,4299,,0.10973268002271652,0.00029831076972186565,,0.10973268002271652
0,4399,,0.13741445541381836,0.0002981609432026744,,0.13741445541381836
0,4499,,0.10431958734989166,0.00029800477204844356,,0.10431958734989166
0,4599,,0.0196196511387825,0.0002978422853630036,,0.0196196511387825
0,4699,,0.02022106572985649,0.00029767348314635456,,0.02022106572985649
0,4799,,0.08588695526123047,0.00029749839450232685,,0.08588695526123047
0,4899,,0.048027340322732925,0.00029731699032709,,0.048027340322732925
0,4999,,0.13375967741012573,0.00029712929972447455,,0.13375967741012573
0,5099,,0.014767806977033615,0.0002969353517983109,,0.014767806977033615
0,5199,,0.06611122190952301,0.0002967350883409381,,0.06611122190952301
0,5299,,0.07481987029314041,0.00029652859666384757,,0.07481987029314041
0,5399,,0.09237103164196014,0.00029631584766320884,,0.09237103164196014
0,5499,,0.07291024923324585,0.0002960968413390219,,0.07291024923324585
0,5599,,0.02276456169784069,0.0002958715776912868,,0.02276456169784069
0,5699,,0.08571594953536987,0.0002956401149276644,,0.08571594953536987
0,5799,,0.007013407535851002,0.00029540242394432425,,0.007013407535851002
0,5899,,0.006238164380192757,0.0002951585338450968,,0.006238164380192757
0,5999,,0.056723713874816895,0.0002949084446299821,,0.056723713874816895
0,6099,,0.004570867866277695,0.0002946521562989801,,0.004570867866277695
0,6199,,0.012487479485571384,0.00029438972705975175,,0.012487479485571384
0,6299,,0.01290444191545248,0.0002941210987046361,,0.01290444191545248
0,6399,,0.04184506833553314,0.0002938463294412941,,0.04184506833553314
0,6499,,0.11062776297330856,0.0002935654192697257,,0.11062776297330856
0,6599,,0.008487589657306671,0.00029327839729376137,,0.008487589657306671
0,6699,,0.09346196800470352,0.0002929852344095707,,0.09346196800470352
0,6799,,0.09646282345056534,0.0002926859597209841,,0.09646282345056534
0,6899,,0.004122933838516474,0.0002923806314356625,,0.004122933838516474
0,6999,,0.03585183620452881,0.000292069191345945,,0.03585183620452881
0,7099,,0.04448724910616875,0.0002917516976594925,,0.04448724910616875
0,7199,,0.00838017463684082,0.00029142817948013544,,0.00838017463684082
0,7299,,0.06430260092020035,0.00029109857860021293,,0.06430260092020035
0,7399,,0.045360080897808075,0.00029076298233121634,,0.045360080897808075
0,7499,,0.05064767599105835,0.00029042139067314565,,0.05064767599105835
0,7599,,0.04278875142335892,0.0002900737745221704,,0.04278875142335892
0,7699,,0.07099973410367966,0.00028972019208595157,,0.07099973410367966
0,7799,,0.10011912882328033,0.0002893606433644891,,0.10011912882328033
0,7899,,0.0653579831123352,0.0002889951574616134,,0.0653579831123352
0,7999,,0.07087235152721405,0.0002886237343773246,,0.07087235152721405
0,8099,,0.003811247879639268,0.00028824640321545303,,0.003811247879639268
0,8199,,0.006968291010707617,0.0002878631348721683,,0.006968291010707617
0,8299,,0.0683051124215126,0.0002874740166589618,,0.0683051124215126
0,8399,,0.11590501666069031,0.000287079019472003,,0.11590501666069031
0,8499,,0.1092013269662857,0.0002866781724151224,,0.1092013269662857
0,8599,,0.0739690288901329,0.00028627150459215045,,0.0739690288901329
0,8699,,0.07941680401563644,0.00028585901600308716,,0.07941680401563644
0,8799,,0.05699809640645981,0.00028544070664793253,,0.05699809640645981
0,8899,,0.013727575540542603,0.00028501663473434746,,0.013727575540542603
0,8999,,0.06576201319694519,0.00028458680026233196,,0.06576201319694519
0,9099,,0.05349189043045044,0.0002841512323357165,,0.05349189043045044
0,9199,,0.015977386385202408,0.00028370993095450103,,0.015977386385202408
0,9299,,0.07326847314834595,0.0002832628961186856,,0.07326847314834595
0,9399,,0.046464622020721436,0.00028281021513976157,,0.046464622020721436
0,9499,,0.03717794269323349,0.000282351829810068,,0.03717794269323349
0,9599,,0.0791248232126236,0.0002818878274410963,,0.0791248232126236
0,9699,,0.06558752804994583,0.000281418178929016,,0.06558752804994583
0,9799,,0.08263722062110901,0.000280942942481488,,0.08263722062110901
0,9899,,0.007229189854115248,0.00028046208899468184,,0.007229189854115248
0,9999,,0.04430382326245308,0.00027997567667625844,,0.04430382326245308
0,10099,,0.003192668315023184,0.0002794837346300483,,0.003192668315023184
0,10199,,0.020483464002609253,0.0002789862628560513,,0.020483464002609253
0,10299,,0.07798299938440323,0.00027848329045809805,,0.07798299938440323
0,10399,,0.00976042915135622,0.00027797481743618846,,0.00976042915135622
0,10499,,0.07617919147014618,0.00027746090199798346,,0.07617919147014618
0,10599,,0.08603696525096893,0.00027694154414348304,,0.08603696525096893
0,10699,,0.0692182332277298,0.0002764167438726872,,0.0692182332277298
0,10799,,0.004542125388979912,0.00027588658849708736,,0.004542125388979912
0,10899,,0.005161479115486145,0.000275351048912853,,0.005161479115486145
0,10999,,0.08430157601833344,0.0002748101542238146,,0.08430157601833344
0,11099,,0.11069952696561813,0.00027426393353380263,,0.11069952696561813
0,11199,,0.044006265699863434,0.0002737124159466475,,0.044006265699863434
0,11299,,0.012742793187499046,0.0002731556014623493,,0.012742793187499046
0,11399,,0.10620471835136414,0.00027259354828856885,,0.10620471835136414
0,11499,,0.06024583801627159,0.00027202628552913666,,0.06024583801627159
0,11599,,0.09337423741817474,0.00027145378408022225,,0.09337423741817474
0,11699,,0.08036507666110992,0.000270876131253317,,0.08036507666110992
0,11799,,0.08730147033929825,0.00027029329794459045,,0.08730147033929825
0,11899,,0.004107972141355276,0.0002697053423617035,,0.004107972141355276
0,11999,,0.01721181720495224,0.00026911229360848665,,0.01721181720495224
0,12099,,0.05404432490468025,0.00026851415168493986,,0.05404432490468025
0,12199,,0.017020735889673233,0.0002679109456948936,,0.017020735889673233
0,12299,,0.05954202264547348,0.0002673027047421783,,0.05954202264547348
0,12399,,0.19429636001586914,0.00026668948703445494,,0.19429636001586914
0,12499,,0.05961732193827629,0.000266071263467893,,0.05961732193827629
0,12599,,0.03424800559878349,0.0002654481213539839,,0.03424800559878349
0,12699,,0.07339346408843994,0.0002648200315888971,,0.07339346408843994
0,12799,,0.0438569113612175,0.0002641870523802936,,0.0438569113612175
0,12899,,0.06181548163294792,0.0002635491837281734,,0.06181548163294792
0,12999,,0.028855284675955772,0.0002629065129440278,,0.028855284675955772
0,13099,,0.09134337306022644,0.0002622589818201959,,0.09134337306022644
0,13199,,0.08171962946653366,0.0002616067067719996,,0.08171962946653366
0,13299,,0.03164375573396683,0.0002609496295917779,,0.03164375573396683
0,13399,,0.05522723123431206,0.0002602878666948527,,0.05522723123431206
0,13499,,0.0065588871948421,0.00025962135987356305,,0.0065588871948421
0,13599,,0.03054904192686081,0.0002589501964394003,,0.03054904192686081
0,13699,,0.005533379502594471,0.00025827440549619496,,0.005533379502594471
0,13799,,0.1010289415717125,0.0002575939579401165,,0.1010289415717125
0,13899,,0.05748539790511131,0.0002569089410826564,,0.05748539790511131
0,13999,,0.003677761647850275,0.000256219384027645,,0.003677761647850275
0,14099,,0.06817015260457993,0.00025552528677508235,,0.06817015260457993
0,14199,,0.052696287631988525,0.0002548266784287989,,0.052696287631988525
0,14299,,0.004314182326197624,0.0002541236171964556,,0.004314182326197624
0,14399,,0.00780924316495657,0.0002534161030780524,,0.00780924316495657
0,14499,,0.07852696627378464,0.00025270419428125024,,0.07852696627378464
0,14599,,0.004811514634639025,0.0002519878908060491,,0.004811514634639025
0,14699,,0.09336897730827332,0.0002512672508601099,,0.09336897730827332
0,14799,,0.09094399213790894,0.00025054230354726315,,0.09094399213790894
0,14899,,0.006586243398487568,0.00024981304886750877,,0.006586243398487568
0,14999,,0.05077137053012848,0.0002490795450285077,,0.05077137053012848
0,15099,,0.004662829451262951,0.0002483418211340904,,0.004662829451262951
0,15199,,0.03418143838644028,0.0002475999353919178,,0.03418143838644028
0,15299,,0.07043324410915375,0.00024685385869815946,,0.07043324410915375
0,15399,,0.0037774606607854366,0.00024610364926047623,,0.0037774606607854366
0,15499,,0.028262313455343246,0.00024534936528652906,,0.028262313455343246
0,15599,,0.061869800090789795,0.00024459100677631795,,0.061869800090789795
0,15699,,0.0051190960220992565,0.00024382861738558859,,0.0051190960220992565
0,15799,,0.03161828964948654,0.00024306222621817142,,0.03161828964948654
0,15899,,0.008711608126759529,0.00024229187692981213,,0.008711608126759529
0,15999,,0.04526160657405853,0.0002415175986243412,,0.04526160657405853
0,16099,,0.006675247568637133,0.00024073942040558904,,0.006675247568637133
0,16199,,0.11949296295642853,0.00023995737137738615,,0.11949296295642853
0,16299,,0.11525051295757294,0.0002391714951954782,,0.11525051295757294
0,16399,,0.007854707539081573,0.00023838180641178042,,0.007854707539081573
0,16499,,0.015794549137353897,0.00023758836323395371,,0.015794549137353897
0,16599,,0.02887934446334839,0.00023679119476582855,,0.02887934446334839
0,16699,,0.033580031245946884,0.00023599033011123538,,0.033580031245946884
0,16799,,0.08958923071622849,0.00023518579837400466,,0.08958923071622849
0,16899,,0.088072270154953,0.00023437764320988208,,0.088072270154953
0,16999,,0.04573168233036995,0.00023356587917078286,,0.04573168233036995
0,17099,,0.02718869224190712,0.00023275057901628315,,0.02718869224190712
0,17199,,0.052758295089006424,0.00023193174274638295,,0.052758295089006424
0,17299,,0.040349870920181274,0.00023110941401682794,,0.040349870920181274
0,17399,,0.14183427393436432,0.00023028365103527904,,0.14183427393436432
0,17499,,0.0066404216922819614,0.00022945445380173624,,0.0066404216922819614
0,17599,,0.07392647117376328,0.00022862188052386045,,0.07392647117376328
0,17699,,0.0363437756896019,0.00022778596030548215,,0.0363437756896019
0,17799,,0.044139936566352844,0.00022694672225043178,,0.044139936566352844
0,17899,,0.021550647914409637,0.00022610422456637025,,0.021550647914409637
0,17999,,0.040374211966991425,0.00022525846725329757,,0.040374211966991425
0,18099,,0.034162379801273346,0.00022440952307078987,,0.034162379801273346
0,18199,,0.012794864363968372,0.0002235574065707624,,0.012794864363968372
0,18299,,0.05549714341759682,0.00022270217596087605,,0.05549714341759682
0,18399,,0.03023676574230194,0.00022184383124113083,,0.03023676574230194
0,18499,,0.049954529851675034,0.00022098244517110288,,0.049954529851675034
0,18599,,0.004273500293493271,0.00022011803230270743,,0.004273500293493271
0,18699,,0.02993619441986084,0.00021925063629169017,,0.02993619441986084
0,18799,,0.0677913948893547,0.00021838030079379678,,0.0677913948893547
0,18899,,0.04087859392166138,0.0002175070549128577,,0.04087859392166138
0,18999,,0.05707672983407974,0.00021663092775270343,,0.05707672983407974
0,19099,,0.015424482524394989,0.00021575199207291007,,0.015424482524394989
0,19199,,0.04705461487174034,0.0002148702333215624,,0.04705461487174034
0,19299,,0.040924347937107086,0.00021398573881015182,,0.040924347937107086
0,19399,,0.011559126898646355,0.00021309852309059352,,0.011559126898646355
0,19499,,0.07304731011390686,0.00021220861526671797,,0.07304731011390686
0,19599,,0.03462466970086098,0.0002113160735461861,,0.03462466970086098
0,19699,,0.10298611223697662,0.0002104209124809131,,0.10298611223697662
0,19799,,0.003300273325294256,0.00020952319027855992,,0.003300273325294256
0,19899,,0.038917094469070435,0.00020862295059487224,,0.038917094469070435
0,19999,,0.01650713011622429,0.00020772020798176527,,0.01650713011622429
0,20099,,0.01909799501299858,0.00020681502064689994,,0.01909799501299858
0,20199,,0.06636527180671692,0.0002059074176941067,,0.06636527180671692
0,20299,,0.05685874819755554,0.00020499745733104646,,0.05685874819755554
0,20399,,0.011649861931800842,0.00020408513955771923,,0.011649861931800842
0,20499,,0.018060188740491867,0.00020317053713370115,,0.018060188740491867
0,20599,,0.024549905210733414,0.00020225367916282266,,0.024549905210733414
0,20699,,0.05265660583972931,0.00020133460930082947,,0.05265660583972931
0,20799,,0.0036085944157093763,0.0002004133420996368,,0.0036085944157093763
0,20899,,0.04501427337527275,0.00019948995031882077,,0.04501427337527275
0,20999,,0.07400333881378174,0.00019856446306221187,,0.07400333881378174
0,21099,,0.07993204146623611,0.00019763690943364054,,0.07993204146623611
0,21199,,0.020678658038377762,0.0001967073476407677,,0.020678658038377762
0,21299,,0.061376649886369705,0.00019577579223550856,,0.061376649886369705
0,21399,,0.005171393975615501,0.00019484231597743928,,0.005171393975615501
0,21499,,0.09231987595558167,0.00019390691886655986,,0.09231987595558167
0,21599,,0.03745049983263016,0.00019296967366244644,,0.03745049983263016
0,21699,,0.01073522586375475,0.00019203060946892947,,0.01073522586375475
0,21799,,0.026406023651361465,0.00019108976994175464,,0.026406023651361465
0,21899,,0.0050063603557646275,0.0001901471841847524,,0.0050063603557646275
0,21999,,0.031175708398222923,0.00018920289585366845,,0.031175708398222923
0,22099,,0.004615961108356714,0.0001882569631561637,,0.004615961108356714
0,22199,,0.021031644195318222,0.00018730940064415336,,0.021031644195318222
0,22299,,0.0910511463880539,0.00018636026652529836,,0.0910511463880539
0,22399,,0.005731262266635895,0.00018540958990342915,,0.005731262266635895
0,22499,,0.030494868755340576,0.00018445742898620665,,0.030494868755340576
0,22599,,0.015110859647393227,0.00018350381287746131,,0.015110859647393227
0,22699,,0.019092492759227753,0.0001825487706810236,,0.019092492759227753
0,22799,,0.002249517710879445,0.00018159237515646964,,0.002249517710879445
0,22899,,0.03590306267142296,0.00018063462630379945,,0.03590306267142296
0,22999,,0.05352501943707466,0.00017967559688258916,,0.05352501943707466
0,23099,,0.05154670029878616,0.00017871531599666923,,0.05154670029878616
0,23199,,0.030637742951512337,0.00017775382730178535,,0.030637742951512337
0,23299,,0.028395790606737137,0.0001767911744536832,,0.028395790606737137
0,23399,,0.03482290357351303,0.00017582740110810846,,0.03482290357351303
0,23499,,0.008532154373824596,0.00017486252181697637,,0.008532154373824596
0,23599,,0.0069229695945978165,0.0001738966238917783,,0.0069229695945978165
0,23699,,0.05143445357680321,0.00017292970733251423,,0.05143445357680321
0,23799,,0.02400105446577072,0.0001719618303468451,,0.02400105446577072
0,23899,,0.017011238262057304,0.00017099303659051657,,0.017011238262057304
0,23999,,0.03947196528315544,0.00017002336971927434,,0.03947196528315544
0,24099,,0.022484567016363144,0.00016905285883694887,,0.022484567016363144
0,24199,,0.04085594415664673,0.00016808156215120107,,0.04085594415664673
0,24299,,0.00391749432310462,0.0001671095087658614,,0.00391749432310462
0,24399,,0.018044784665107727,0.00016613674233667552,,0.018044784665107727
0,24499,,0.021115899085998535,0.00016516330651938915,,0.021115899085998535
0,24599,,0.028012748807668686,0.00016418923041783273,,0.028012748807668686
0,24699,,0.004096219316124916,0.0001632145867915824,,0.004096219316124916
0,24799,,0.004731177352368832,0.0001622393901925534,,0.004731177352368832
0,24899,,0.016357339918613434,0.0001612636842764914,,0.016357339918613434
0,24999,,0.02742595784366131,0.00016028752725105733,,0.02742595784366131
0,25099,,0.01592264696955681,0.00015931094822008163,,0.01592264696955681
0,25199,,0.008100706152617931,0.00015833399083931,,0.008100706152617931
0,25299,,0.02601761929690838,0.0001573566987644881,,0.02601761929690838
0,25399,,0.005567709915339947,0.00015637911565136164,,0.005567709915339947
0,25499,,0.026769984513521194,0.0001554012851556763,,0.026769984513521194
0,25599,,0.002411438152194023,0.00015442323638126254,,0.002411438152194023
0,25699,,0.025128640234470367,0.00015344501298386604,,0.025128640234470367
0,25799,,0.035369329154491425,0.0001524666731711477,,0.035369329154491425
0,25899,,0.01840730383992195,0.000151488246046938,,0.01840730383992195
0,25999,,0.04894174262881279,0.00015050978981889784,,0.04894174262881279
0,26099,,0.03079286776483059,0.00014953131903894246,,0.03079286776483059
0,26199,,0.034078024327754974,0.00014855289191473275,,0.034078024327754974
0,26299,,0.025342699140310287,0.00014757455210201442,,0.025342699140310287
0,26399,,0.0024328066501766443,0.00014659632870461792,,0.0024328066501766443
0,26499,,0.015849407762289047,0.00014561827993020415,,0.015849407762289047
0,26599,,0.018608076497912407,0.00014464043488260359,,0.018608076497912407
0,26699,,0.0034696711227297783,0.0001436628372175619,,0.0034696711227297783
0,26799,,0.012864606454968452,0.00014268554514274,,0.012864606454968452
0,26899,,0.028327694162726402,0.00014170858776196837,,0.028327694162726402
0,26999,,0.01707657426595688,0.00014073199417907745,,0.01707657426595688
0,27099,,0.0041882628574967384,0.00013975582260172814,,0.0041882628574967384
0,27199,,0.043357156217098236,0.00013878011668566614,,0.043357156217098236
0,27299,,0.001616783789359033,0.00013780492008663714,,0.001616783789359033
0,27399,,0.033098116517066956,0.00013683024735655636,,0.033098116517066956
0,27499,,0.002755857538431883,0.00013585617125499994,,0.002755857538431883
0,27599,,0.04588192701339722,0.00013488272088579834,,0.04588192701339722
0,27699,,0.03346766531467438,0.00013390993990469724,,0.03346766531467438
0,27799,,0.014476008713245392,0.00013293787196744233,,0.014476008713245392
0,27899,,0.028536509722471237,0.0001319665607297793,,0.028536509722471237
0,27999,,0.063589908182621,0.0001309960352955386,,0.063589908182621
0,28099,,0.00229807011783123,0.00013002635387238115,,0.00229807011783123
0,28199,,0.016924835741519928,0.00012905753101222217,,0.016924835741519928
0,28299,,0.02029518038034439,0.0001280896394746378,,0.02029518038034439
0,28399,,0.04790131747722626,0.00012712270836345851,,0.04790131747722626
0,28499,,0.022276688367128372,0.00012615678133442998,,0.022276688367128372
0,28599,,0.002686366904526949,0.00012519188749138266,,0.002686366904526949
0,28699,,0.05856207013130188,0.00012422808504197747,,0.05856207013130188
0,28799,,0.024122413247823715,0.00012326540309004486,,0.024122413247823715
0,28899,,0.02600124478340149,0.00012230389984324574,,0.02600124478340149
0,28999,,0.0023634012322872877,0.00012134359712945297,,0.0023634012322872877
0,29099,,0.032794833183288574,0.00012038453860441223,,0.032794833183288574
0,29199,,0.03754201531410217,0.00011942677519982681,,0.03754201531410217
0,29299,,0.018638335168361664,0.00011847033601952717,,0.018638335168361664
0,29399,,0.050128716975450516,0.00011751527927117422,,0.050128716975450516
0,29499,,0.053447939455509186,0.00011656162678264081,,0.053447939455509186
0,29599,,0.00988432951271534,0.00011560942948563024,,0.00988432951271534
0,29699,,0.0181883554905653,0.0001146587310358882,,0.0181883554905653
0,29799,,0.01672835648059845,0.00011370956781320274,,0.01672835648059845
0,29899,,0.0033527747727930546,0.00011276197619736195,,0.0033527747727930546
0,29999,,0.0024264445528388023,0.00011181600712006912,,0.0024264445528388023
0,30099,,0.01807434670627117,0.0001108716896851547,,0.01807434670627117
0,30199,,0.015803083777427673,0.0001099290675483644,,0.015803083777427673
0,30299,,0.011787091381847858,0.0001089881916414015,,0.011787091381847858
0,30399,,0.003529059700667858,0.00010804909106809646,,0.003529059700667858
0,30499,,0.015907524153590202,0.00010711180220823735,,0.015907524153590202
0,30599,,0.02194536104798317,0.00010617637599352747,,0.02194536104798317
0,30699,,0.049437135457992554,0.00010524285607971251,,0.049437135457992554
0,30799,,0.025420404970645905,0.00010431126429466531,,0.025420404970645905
0,30899,,0.01349589228630066,0.00010338165884604678,,0.01349589228630066
0,30999,,0.0025391217786818743,0.00010245406883768737,,0.0025391217786818743
0,31099,,0.012803236022591591,0.00010152853064937517,,0.012803236022591591
0,31199,,0.006612498313188553,0.00010060509521281347,,0.006612498313188553
0,31299,,0.022152863442897797,9.968379890779033e-05,,0.022152863442897797
0,31399,,0.012155385687947273,9.876467811409384e-05,,0.012155385687947273
0,31499,,0.018290765583515167,9.784777648746967e-05,,0.018290765583515167
0,31599,,0.011758118867874146,9.693312313174829e-05,,0.011758118867874146
0,31699,,0.0660257413983345,9.602076897863299e-05,,0.0660257413983345
0,31799,,0.02676684409379959,9.511075040791184e-05,,0.02676684409379959
0,31899,,0.021498089656233788,9.420310379937291e-05,,0.021498089656233788
0,31999,,0.019814815372228622,9.329786553280428e-05,,0.019814815372228622
0,32099,,0.0449075810611248,9.239507926395163e-05,,0.0449075810611248
0,32199,,0.009707991033792496,9.149478137260303e-05,,0.009707991033792496
0,32299,,0.02207677625119686,9.059701551450416e-05,,0.02207677625119686
0,32399,,0.01041475497186184,8.970181079348549e-05,,0.01041475497186184
0,32499,,0.02880864031612873,8.88092108652927e-05,,0.02880864031612873
0,32599,,0.02549414336681366,8.791925210971385e-05,,0.02549414336681366
0,32699,,0.001579674077220261,8.703197818249464e-05,,0.001579674077220261
0,32799,,0.0020033689215779305,8.614742546342313e-05,,0.0020033689215779305
0,32899,,0.004578011576086283,8.526562305632979e-05,,0.004578011576086283
0,32999,,0.005675815977156162,8.438661461696029e-05,,0.005675815977156162
0,33099,,0.019219227135181427,8.351044380106032e-05,,0.019219227135181427
0,33199,,0.018195852637290955,8.263713971246034e-05,,0.018195852637290955
0,33299,,0.001308684702962637,8.176673873094842e-05,,0.001308684702962637
0,33399,,0.03612138330936432,8.089929178822786e-05,,0.03612138330936432
0,33499,,0.024952715262770653,8.00348207121715e-05,,0.024952715262770653
0,33599,,0.03714214265346527,7.91733618825674e-05,,0.03714214265346527
0,33699,,0.02489297464489937,7.831496623111889e-05,,0.02489297464489937
0,33799,,0.0261136032640934,7.74596628616564e-05,,0.0261136032640934
0,33899,,0.020918622612953186,7.6607488153968e-05,,0.020918622612953186
0,33999,,0.014689654111862183,7.575847121188417e-05,,0.014689654111862183
0,34099,,0.012216320261359215,7.491266296710819e-05,,0.012216320261359215
0,34199,,0.0019913886208087206,7.407009252347052e-05,,0.0019913886208087206
0,34299,,0.034205205738544464,7.323079626075923e-05,,0.034205205738544464
0,34399,,0.029944652691483498,7.23948105587624e-05,,0.029944652691483498
0,34499,,0.04483319818973541,7.156216452131048e-05,,0.04483319818973541
0,34599,,0.0022192595060914755,7.073290180414915e-05,,0.0022192595060914755
0,34699,,0.0028047107625752687,6.990705878706649e-05,,0.0028047107625752687
0,34799,,0.020554643124341965,6.908467184985057e-05,,0.020554643124341965
0,34899,,0.013001611456274986,6.826577009633183e-05,,0.013001611456274986
0,34999,,0.0014244101475924253,6.745038263034075e-05,,0.0014244101475924253
0,35099,,0.03466406837105751,6.663856038358063e-05,,0.03466406837105751
0,35199,,0.0018856157548725605,6.58303324598819e-05,,0.0018856157548725605
0,35299,,0.002438455820083618,6.502572796307504e-05,,0.002438455820083618
0,35399,,0.0022159048821777105,6.422478327294812e-05,,0.0022159048821777105
0,35499,,0.0022251117043197155,6.34275347692892e-05,,0.0022251117043197155
0,35599,,0.029809677973389626,6.263401883188635e-05,,0.029809677973389626
0,35699,,0.028851164504885674,6.184426456457004e-05,,0.028851164504885674
0,35799,,0.01612558215856552,6.105831562308595e-05,,0.01612558215856552
0,35899,,0.02157106064260006,6.0276190197328106e-05,,0.02157106064260006
0,35999,,0.0049539972096681595,5.94979283050634e-05,,0.0049539972096681595
0,36099,,0.009089862927794456,5.87235699640587e-05,,0.009089862927794456
0,36199,,0.01782117411494255,5.795314064016566e-05,,0.01782117411494255
0,36299,,0.03446035832166672,5.718667307519354e-05,,0.03446035832166672
0,36399,,0.010596022009849548,5.642420728690922e-05,,0.010596022009849548
0,36499,,0.012058758176863194,5.5665768741164356e-05,,0.012058758176863194
0,36599,,0.018091190606355667,5.491139381774701e-05,,0.018091190606355667
0,36699,,0.02482602745294571,5.4161111620487645e-05,,0.02482602745294571
0,36799,,0.024760456755757332,5.341495852917433e-05,,0.024760456755757332
0,36899,,0.0023956941440701485,5.2672963647637516e-05,,0.0023956941440701485
0,36999,,0.036362677812576294,5.193515607970767e-05,,0.036362677812576294
0,37099,,0.008760448545217514,5.120157584315166e-05,,0.008760448545217514
0,37199,,0.010544191114604473,5.0472244765842333e-05,,0.010544191114604473
0,37299,,0.040491461753845215,4.974720286554657e-05,,0.040491461753845215
0,37399,,0.020569926127791405,4.9026475608116016e-05,,0.020569926127791405
0,37499,,0.018912097439169884,4.831009209738113e-05,,0.018912097439169884
0,37599,,0.025060085579752922,4.759808871312998e-05,,0.025060085579752922
0,37699,,0.016808636486530304,4.689049455919303e-05,,0.016808636486530304
0,37799,,0.03472971171140671,4.618733510142192e-05,,0.03472971171140671
0,37899,,0.002220897702500224,4.548864671960473e-05,,0.002220897702500224
0,37999,,0.02107340097427368,4.4794454879593104e-05,,0.02107340097427368
0,38099,,0.0175834558904171,4.410479232319631e-05,,0.0175834558904171
0,38199,,0.021321097388863564,4.3419688154244795e-05,,0.021321097388863564
0,38299,,0.004671052563935518,4.273916783859022e-05,,0.004671052563935518
0,38399,,0.001400915440171957,4.206326775602065e-05,,0.001400915440171957
0,38499,,0.0027894028462469578,4.139200973440893e-05,,0.0027894028462469578
0,38599,,0.026540149003267288,4.072542651556432e-05,,0.026540149003267288
0,38699,,0.035457056015729904,4.0063547203317285e-05,,0.035457056015729904
0,38799,,0.0038225525058805943,3.9406397263519466e-05,,0.0038225525058805943
0,38899,,0.00783237162977457,3.875400580000132e-05,,0.00783237162977457
0,38999,,0.013823753222823143,3.810640191659331e-05,,0.013823753222823143
0,39099,,0.03237368166446686,3.7463611079147086e-05,,0.03237368166446686
0,39199,,0.008610595017671585,3.68256623914931e-05,,0.008610595017671585
0,39299,,0.007124744355678558,3.6192584957461804e-05,,0.007124744355678558
0,39399,,0.014944203197956085,3.556440424290486e-05,,0.014944203197956085
