epoch,step,train/loss_epoch,train/loss_step,train/lr,train/tv_epoch,train/tv_step
0,18299,,0.0793340802192688,0.00022270217596087605,,0.0793340802192688
0,18399,,0.08621186017990112,0.00022184383124113083,,0.08621186017990112
0,18499,,0.08930359035730362,0.00022098244517110288,,0.08930359035730362
0,18599,,0.0026116021908819675,0.00022011803230270743,,0.0026116021908819675
0,18699,,0.006828265264630318,0.00021925063629169017,,0.006828265264630318
0,18799,,0.005403200630098581,0.00021838030079379678,,0.005403200630098581
0,18899,,0.069741390645504,0.0002175070549128577,,0.069741390645504
0,18999,,0.15539462864398956,0.00021663092775270343,,0.15539462864398956
0,19099,,0.013603903353214264,0.00021575199207291007,,0.013603903353214264
0,19199,,0.0058625685051083565,0.0002148702333215624,,0.0058625685051083565
0,19299,,0.0019415731076151133,0.00021398573881015182,,0.0019415731076151133
0,19399,,0.08373990654945374,0.00021309852309059352,,0.08373990654945374
0,19499,,0.005475214682519436,0.00021220861526671797,,0.005475214682519436
0,19599,,0.04165272414684296,0.0002113160735461861,,0.04165272414684296
0,19699,,0.06972100585699081,0.0002104209124809131,,0.06972100585699081
0,19799,,0.005536120850592852,0.00020952319027855992,,0.005536120850592852
0,19899,,0.09069396555423737,0.00020862295059487224,,0.09069396555423737
0,19999,,0.07492640614509583,0.00020772020798176527,,0.07492640614509583
0,20099,,0.057958126068115234,0.00020681502064689994,,0.057958126068115234
0,20199,,0.002549626398831606,0.0002059074176941067,,0.002549626398831606
0,20299,,0.006928791292011738,0.00020499745733104646,,0.006928791292011738
0,20399,,0.14127042889595032,0.00020408513955771923,,0.14127042889595032
0,20499,,0.007909231819212437,0.00020317053713370115,,0.007909231819212437
0,20599,,0.14768341183662415,0.00020225367916282266,,0.14768341183662415
0,20699,,0.08047589659690857,0.00020133460930082947,,0.08047589659690857
0,20799,,0.00402848469093442,0.0002004133420996368,,0.00402848469093442
0,20899,,0.0049819909036159515,0.00019948995031882077,,0.0049819909036159515
0,20999,,0.0911169946193695,0.00019856446306221187,,0.0911169946193695
0,21099,,0.005773111712187529,0.00019763690943364054,,0.005773111712187529
0,21199,,0.027293577790260315,0.0001967073476407677,,0.027293577790260315
0,21299,,0.08653147518634796,0.00019577579223550856,,0.08653147518634796
0,21399,,0.004859877750277519,0.00019484231597743928,,0.004859877750277519
0,21499,,0.1416626125574112,0.00019390691886655986,,0.1416626125574112
0,21599,,0.10877140611410141,0.00019296967366244644,,0.10877140611410141
0,21699,,0.0050492906011641026,0.00019203060946892947,,0.0050492906011641026
0,21799,,0.09425479173660278,0.00019108976994175464,,0.09425479173660278
0,21899,,0.06147175282239914,0.0001901471841847524,,0.06147175282239914
0,21999,,0.09920865297317505,0.00018920289585366845,,0.09920865297317505
0,22099,,0.003393217222765088,0.0001882569631561637,,0.003393217222765088
0,22199,,0.002849686425179243,0.00018730940064415336,,0.002849686425179243
0,22299,,0.06362135708332062,0.00018636026652529836,,0.06362135708332062
0,22399,,0.031298261135816574,0.00018540958990342915,,0.031298261135816574
0,22499,,0.007886980660259724,0.00018445742898620665,,0.007886980660259724
0,22599,,0.05170817673206329,0.00018350381287746131,,0.05170817673206329
0,22699,,0.012753026559948921,0.0001825487706810236,,0.012753026559948921
0,22799,,0.09692493081092834,0.00018159237515646964,,0.09692493081092834
0,22899,,0.08197027444839478,0.00018063462630379945,,0.08197027444839478
0,22999,,0.09910538792610168,0.00017967559688258916,,0.09910538792610168
0,23099,,0.039221249520778656,0.00017871531599666923,,0.039221249520778656
0,23199,,0.07301557064056396,0.00017775382730178535,,0.07301557064056396
0,23299,,0.07405802607536316,0.0001767911744536832,,0.07405802607536316
0,23399,,0.007567421533167362,0.00017582740110810846,,0.007567421533167362
0,23499,,0.004547319374978542,0.00017486252181697637,,0.004547319374978542
0,23599,,0.09751248359680176,0.0001738966238917783,,0.09751248359680176
0,23699,,0.015267008915543556,0.00017292970733251423,,0.015267008915543556
0,23799,,0.07915233075618744,0.0001719618303468451,,0.07915233075618744
0,23899,,0.11025112867355347,0.00017099303659051657,,0.11025112867355347
0,23999,,0.05481254309415817,0.00017002336971927434,,0.05481254309415817
0,24099,,0.035971008241176605,0.00016905285883694887,,0.035971008241176605
0,24199,,0.07689423859119415,0.00016808156215120107,,0.07689423859119415
0,24299,,0.15970441699028015,0.0001671095087658614,,0.15970441699028015
0,24399,,0.004956853576004505,0.00016613674233667552,,0.004956853576004505
0,24499,,0.11643780022859573,0.00016516330651938915,,0.11643780022859573
0,24599,,0.058724306523799896,0.00016418923041783273,,0.058724306523799896
0,24699,,0.06054886057972908,0.0001632145867915824,,0.06054886057972908
0,24799,,0.09556260704994202,0.0001622393901925534,,0.09556260704994202
0,24899,,0.006897829473018646,0.0001612636842764914,,0.006897829473018646
0,24999,,0.07381029427051544,0.00016028752725105733,,0.07381029427051544
0,25099,,0.008301176130771637,0.00015931094822008163,,0.008301176130771637
0,25199,,0.10286292433738708,0.00015833399083931,,0.10286292433738708
0,25299,,0.11607012897729874,0.0001573566987644881,,0.11607012897729874
0,25399,,0.0844426155090332,0.00015637911565136164,,0.0844426155090332
0,25499,,0.10359634459018707,0.0001554012851556763,,0.10359634459018707
0,25599,,0.03451230376958847,0.00015442323638126254,,0.03451230376958847
0,25699,,0.030826665461063385,0.00015344501298386604,,0.030826665461063385
0,25799,,0.004253747873008251,0.0001524666731711477,,0.004253747873008251
0,25899,,0.04728776961565018,0.000151488246046938,,0.04728776961565018
0,25999,,0.06282724440097809,0.00015050978981889784,,0.06282724440097809
0,26099,,0.04946755990386009,0.00014953131903894246,,0.04946755990386009
0,26199,,0.014167818240821362,0.00014855289191473275,,0.014167818240821362
0,26299,,0.0073340763337910175,0.00014757455210201442,,0.0073340763337910175
0,26399,,0.004273450467735529,0.00014659632870461792,,0.004273450467735529
0,26499,,0.07169191539287567,0.00014561827993020415,,0.07169191539287567
0,26599,,0.03921157494187355,0.00014464043488260359,,0.03921157494187355
0,26699,,0.019205667078495026,0.0001436628372175619,,0.019205667078495026
0,26799,,0.06006072461605072,0.00014268554514274,,0.06006072461605072
0,26899,,0.0424470417201519,0.00014170858776196837,,0.0424470417201519
0,26999,,0.04267546534538269,0.00014073199417907745,,0.04267546534538269
0,27099,,0.06046498566865921,0.00013975582260172814,,0.06046498566865921
0,27199,,0.026929793879389763,0.00013878011668566614,,0.026929793879389763
0,27299,,0.020430171862244606,0.00013780492008663714,,0.020430171862244606
0,27399,,0.01580834574997425,0.00013683024735655636,,0.01580834574997425
0,27499,,0.014126208610832691,0.00013585617125499994,,0.014126208610832691
0,27599,,0.028425222262740135,0.00013488272088579834,,0.028425222262740135
0,27699,,0.004456192720681429,0.00013390993990469724,,0.004456192720681429
0,27799,,0.009327194653451443,0.00013293787196744233,,0.009327194653451443
0,27899,,0.08292661607265472,0.0001319665607297793,,0.08292661607265472
0,27999,,0.09862343966960907,0.0001309960352955386,,0.09862343966960907
0,28099,,0.07665764540433884,0.00013002635387238115,,0.07665764540433884
0,28199,,0.09117761254310608,0.00012905753101222217,,0.09117761254310608
0,28299,,0.004073662217706442,0.0001280896394746378,,0.004073662217706442
0,28399,,0.049942102283239365,0.00012712270836345851,,0.049942102283239365
0,28499,,0.003616541624069214,0.00012615678133442998,,0.003616541624069214
0,28599,,0.01202857494354248,0.00012519188749138266,,0.01202857494354248
0,28699,,0.0557028204202652,0.00012422808504197747,,0.0557028204202652
0,28799,,0.12541253864765167,0.00012326540309004486,,0.12541253864765167
0,28899,,0.011874753050506115,0.00012230389984324574,,0.011874753050506115
0,28999,,0.03262294828891754,0.00012134359712945297,,0.03262294828891754
0,29099,,0.002974431961774826,0.00012038453860441223,,0.002974431961774826
0,29199,,0.03966718167066574,0.00011942677519982681,,0.03966718167066574
0,29299,,0.07255853712558746,0.00011847033601952717,,0.07255853712558746
0,29399,,0.1108572781085968,0.00011751527927117422,,0.1108572781085968
0,29499,,0.004610638599842787,0.00011656162678264081,,0.004610638599842787
0,29599,,0.0018086624331772327,0.00011560942948563024,,0.0018086624331772327
0,29699,,0.005258575547486544,0.0001146587310358882,,0.005258575547486544
0,29799,,0.0028016027063131332,0.00011370956781320274,,0.0028016027063131332
0,29899,,0.04324013367295265,0.00011276197619736195,,0.04324013367295265
0,29999,,0.007500784937292337,0.00011181600712006912,,0.007500784937292337
0,30099,,0.06105036288499832,0.0001108716896851547,,0.06105036288499832
0,30199,,0.03144950792193413,0.0001099290675483644,,0.03144950792193413
0,30299,,0.019604843109846115,0.0001089881916414015,,0.019604843109846115
0,30399,,0.030410686507821083,0.00010804909106809646,,0.030410686507821083
0,30499,,0.014396050944924355,0.00010711180220823735,,0.014396050944924355
0,30599,,0.024371301755309105,0.00010617637599352747,,0.024371301755309105
0,30699,,0.019832905381917953,0.00010524285607971251,,0.019832905381917953
0,30799,,0.04452887177467346,0.00010431126429466531,,0.04452887177467346
0,30899,,0.009089911356568336,0.00010338165884604678,,0.009089911356568336
0,30999,,0.08704455941915512,0.00010245406883768737,,0.08704455941915512
0,31099,,0.05774705111980438,0.00010152853064937517,,0.05774705111980438
0,31199,,0.0027998373843729496,0.00010060509521281347,,0.0027998373843729496
0,31299,,0.07276606559753418,9.968379890779033e-05,,0.07276606559753418
0,31399,,0.10029332339763641,9.876467811409384e-05,,0.10029332339763641
0,31499,,0.012411372736096382,9.784777648746967e-05,,0.012411372736096382
0,31599,,0.0072663710452616215,9.693312313174829e-05,,0.0072663710452616215
0,31699,,0.007098369300365448,9.602076897863299e-05,,0.007098369300365448
0,31799,,0.023570001125335693,9.511075040791184e-05,,0.023570001125335693
0,31899,,0.0013299407437443733,9.420310379937291e-05,,0.0013299407437443733
0,31999,,0.002435467904433608,9.329786553280428e-05,,0.002435467904433608
0,32099,,0.01618082821369171,9.239507926395163e-05,,0.01618082821369171
0,32199,,0.0026678843423724174,9.149478137260303e-05,,0.0026678843423724174
0,32299,,0.0017731518018990755,9.059701551450416e-05,,0.0017731518018990755
0,32399,,0.011968817561864853,8.970181079348549e-05,,0.011968817561864853
0,32499,,0.022644326090812683,8.88092108652927e-05,,0.022644326090812683
0,32599,,0.04248282313346863,8.791925210971385e-05,,0.04248282313346863
0,32699,,0.007568223401904106,8.703197818249464e-05,,0.007568223401904106
0,32799,,0.05588947981595993,8.614742546342313e-05,,0.05588947981595993
0,32899,,0.061007991433143616,8.526562305632979e-05,,0.061007991433143616
0,32999,,0.00960003212094307,8.438661461696029e-05,,0.00960003212094307
0,33099,,0.03168393671512604,8.351044380106032e-05,,0.03168393671512604
0,33199,,0.011078153736889362,8.263713971246034e-05,,0.011078153736889362
0,33299,,0.0026588039472699165,8.176673873094842e-05,,0.0026588039472699165
0,33399,,0.01321162935346365,8.089929178822786e-05,,0.01321162935346365
0,33499,,0.009606728330254555,8.00348207121715e-05,,0.009606728330254555
0,33599,,0.01483522355556488,7.91733618825674e-05,,0.01483522355556488
0,33699,,0.09212429821491241,7.831496623111889e-05,,0.09212429821491241
0,33799,,0.00731570553034544,7.74596628616564e-05,,0.00731570553034544
0,33899,,0.06375245749950409,7.6607488153968e-05,,0.06375245749950409
0,33999,,0.03357452526688576,7.575847121188417e-05,,0.03357452526688576
0,34099,,0.007528407499194145,7.491266296710819e-05,,0.007528407499194145
0,34199,,0.008218195289373398,7.407009252347052e-05,,0.008218195289373398
0,34299,,0.011796672828495502,7.323079626075923e-05,,0.011796672828495502
0,34399,,0.0035317004658281803,7.23948105587624e-05,,0.0035317004658281803
0,34499,,0.0026423123199492693,7.156216452131048e-05,,0.0026423123199492693
0,34599,,0.018265003338456154,7.073290180414915e-05,,0.018265003338456154
0,34699,,0.0015595081495121121,6.990705878706649e-05,,0.0015595081495121121
0,34799,,0.005167830735445023,6.908467184985057e-05,,0.005167830735445023
0,34899,,0.0018037230474874377,6.826577009633183e-05,,0.0018037230474874377
0,34999,,0.013776002451777458,6.745038263034075e-05,,0.013776002451777458
0,35099,,0.0038469797000288963,6.663856038358063e-05,,0.0038469797000288963
0,35199,,0.0008781311335042119,6.58303324598819e-05,,0.0008781311335042119
0,35299,,0.006451033987104893,6.502572796307504e-05,,0.006451033987104893
0,35399,,0.00599305983632803,6.422478327294812e-05,,0.00599305983632803
0,35499,,0.0013903843937441707,6.34275347692892e-05,,0.0013903843937441707
0,35599,,0.014727458357810974,6.263401883188635e-05,,0.014727458357810974
0,35699,,0.08089785277843475,6.184426456457004e-05,,0.08089785277843475
0,35799,,0.007041186094284058,6.105831562308595e-05,,0.007041186094284058
0,35899,,0.05591057986021042,6.0276190197328106e-05,,0.05591057986021042
0,35999,,0.059983499348163605,5.94979283050634e-05,,0.059983499348163605
0,36099,,0.01245945319533348,5.87235699640587e-05,,0.01245945319533348
0,36199,,0.011719301342964172,5.795314064016566e-05,,0.011719301342964172
0,36299,,0.00722070736810565,5.718667307519354e-05,,0.00722070736810565
0,36399,,0.08543515205383301,5.642420728690922e-05,,0.08543515205383301
0,36499,,0.05662109702825546,5.5665768741164356e-05,,0.05662109702825546
0,36599,,0.02330397069454193,5.491139381774701e-05,,0.02330397069454193
0,36699,,0.029545608907938004,5.4161111620487645e-05,,0.029545608907938004
0,36799,,0.031624093651771545,5.341495852917433e-05,,0.031624093651771545
0,36899,,0.12057259678840637,5.2672963647637516e-05,,0.12057259678840637
0,36999,,0.04311550781130791,5.193515607970767e-05,,0.04311550781130791
0,37099,,0.0022871801629662514,5.120157584315166e-05,,0.0022871801629662514
0,37199,,0.004596876911818981,5.0472244765842333e-05,,0.004596876911818981
0,37299,,0.06955631822347641,4.974720286554657e-05,,0.06955631822347641
0,37399,,0.007238720543682575,4.9026475608116016e-05,,0.007238720543682575
0,37499,,0.006708728149533272,4.831009209738113e-05,,0.006708728149533272
0,37599,,0.06927730143070221,4.759808871312998e-05,,0.06927730143070221
0,37699,,0.0018584574572741985,4.689049455919303e-05,,0.0018584574572741985
0,37799,,0.0021807593293488026,4.618733510142192e-05,,0.0021807593293488026
0,37899,,0.07484488189220428,4.548864671960473e-05,,0.07484488189220428
0,37999,,0.008920278400182724,4.4794454879593104e-05,,0.008920278400182724
0,38099,,0.07575349509716034,4.410479232319631e-05,,0.07575349509716034
0,38199,,0.06633224338293076,4.3419688154244795e-05,,0.06633224338293076
0,38299,,0.011115429922938347,4.273916783859022e-05,,0.011115429922938347
0,38399,,0.04503903537988663,4.206326775602065e-05,,0.04503903537988663
0,38499,,0.07948236167430878,4.139200973440893e-05,,0.07948236167430878
0,38599,,0.07804492115974426,4.072542651556432e-05,,0.07804492115974426
0,38699,,0.0018896147375926375,4.0063547203317285e-05,,0.0018896147375926375
0,38799,,0.006394695490598679,3.9406397263519466e-05,,0.006394695490598679
0,38899,,0.026410337537527084,3.875400580000132e-05,,0.026410337537527084
0,38999,,0.010296449065208435,3.810640191659331e-05,,0.010296449065208435
0,39099,,0.04854792356491089,3.7463611079147086e-05,,0.04854792356491089
0,39199,,0.07765467464923859,3.68256623914931e-05,,0.07765467464923859
0,39299,,0.00444225687533617,3.6192584957461804e-05,,0.00444225687533617
