epoch,step,train/loss_epoch,train/loss_step,train/lr,train/tv_epoch,train/tv_step
0,6099,,0.17950811982154846,0.0002946521562989801,,0.17950811982154846
0,6199,,0.12637221813201904,0.00029438972705975175,,0.12637221813201904
0,6299,,0.13220734894275665,0.0002941210987046361,,0.13220734894275665
0,6399,,0.10931230336427689,0.0002938463294412941,,0.10931230336427689
0,6499,,0.11283744871616364,0.0002935654192697257,,0.11283744871616364
0,6599,,0.0935400053858757,0.00029327839729376137,,0.0935400053858757
0,6699,,0.092214435338974,0.0002929852344095707,,0.092214435338974
0,6799,,0.15589982271194458,0.0002926859597209841,,0.15589982271194458
0,6899,,0.06777162104845047,0.0002923806314356625,,0.06777162104845047
0,6999,,0.08210625499486923,0.000292069191345945,,0.08210625499486923
0,7099,,0.047237761318683624,0.0002917516976594925,,0.047237761318683624
0,7199,,0.08529198914766312,0.00029142817948013544,,0.08529198914766312
0,7299,,0.03186424821615219,0.00029109857860021293,,0.03186424821615219
0,7399,,0.020387426018714905,0.00029076298233121634,,0.020387426018714905
0,7499,,0.010029081255197525,0.00029042139067314565,,0.010029081255197525
0,7599,,0.06607718765735626,0.0002900737745221704,,0.06607718765735626
0,7699,,0.07767991721630096,0.00028972019208595157,,0.07767991721630096
0,7799,,0.08159694820642471,0.0002893606433644891,,0.08159694820642471
0,7899,,0.011900745332241058,0.0002889951574616134,,0.011900745332241058
0,7999,,0.08832715451717377,0.0002886237343773246,,0.08832715451717377
0,8099,,0.06712216138839722,0.00028824640321545303,,0.06712216138839722
0,8199,,0.05991667881608009,0.0002878631348721683,,0.05991667881608009
0,8299,,0.11327815055847168,0.0002874740166589618,,0.11327815055847168
0,8399,,0.09844702482223511,0.000287079019472003,,0.09844702482223511
0,8499,,0.051222652196884155,0.0002866781724151224,,0.051222652196884155
0,8599,,0.07538336515426636,0.00028627150459215045,,0.07538336515426636
0,8699,,0.01228695921599865,0.00028585901600308716,,0.01228695921599865
0,8799,,0.0791289210319519,0.00028544070664793253,,0.0791289210319519
0,8899,,0.0664728432893753,0.00028501663473434746,,0.0664728432893753
0,8999,,0.04137016832828522,0.00028458680026233196,,0.04137016832828522
0,9099,,0.06651944667100906,0.0002841512323357165,,0.06651944667100906
0,9199,,0.06445521861314774,0.00028370993095450103,,0.06445521861314774
0,9299,,0.05065494775772095,0.0002832628961186856,,0.05065494775772095
0,9399,,0.023432940244674683,0.00028281021513976157,,0.023432940244674683
0,9499,,0.04443527013063431,0.000282351829810068,,0.04443527013063431
0,9599,,0.05463474988937378,0.0002818878274410963,,0.05463474988937378
0,9699,,0.010609917342662811,0.000281418178929016,,0.010609917342662811
0,9799,,0.03800492733716965,0.000280942942481488,,0.03800492733716965
0,9899,,0.050253525376319885,0.00028046208899468184,,0.050253525376319885
0,9999,,0.06396585702896118,0.00027997567667625844,,0.06396585702896118
0,10099,,0.04846976324915886,0.0002794837346300483,,0.04846976324915886
0,10199,,0.0067640552297234535,0.0002789862628560513,,0.0067640552297234535
0,10299,,0.032370150089263916,0.00027848329045809805,,0.032370150089263916
0,10399,,0.07930037379264832,0.00027797481743618846,,0.07930037379264832
0,10499,,0.048261743038892746,0.00027746090199798346,,0.048261743038892746
0,10599,,0.050537366420030594,0.00027694154414348304,,0.050537366420030594
0,10699,,0.008414052426815033,0.0002764167438726872,,0.008414052426815033
0,10799,,0.06076641380786896,0.00027588658849708736,,0.06076641380786896
0,10899,,0.053274109959602356,0.000275351048912853,,0.053274109959602356
0,10999,,0.034322261810302734,0.0002748101542238146,,0.034322261810302734
0,11099,,0.09508521854877472,0.00027426393353380263,,0.09508521854877472
0,11199,,0.05576323717832565,0.0002737124159466475,,0.05576323717832565
0,11299,,0.04442186653614044,0.0002731556014623493,,0.04442186653614044
0,11399,,0.11078190803527832,0.00027259354828856885,,0.11078190803527832
0,11499,,0.02575562335550785,0.00027202628552913666,,0.02575562335550785
0,11599,,0.05347800254821777,0.00027145378408022225,,0.05347800254821777
0,11699,,0.019838079810142517,0.000270876131253317,,0.019838079810142517
0,11799,,0.042866501957178116,0.00027029329794459045,,0.042866501957178116
0,11899,,0.05991840362548828,0.0002697053423617035,,0.05991840362548828
0,11999,,0.03248988464474678,0.00026911229360848665,,0.03248988464474678
0,12099,,0.07430519908666611,0.00026851415168493986,,0.07430519908666611
0,12199,,0.05528964847326279,0.0002679109456948936,,0.05528964847326279
0,12299,,0.056894637644290924,0.0002673027047421783,,0.056894637644290924
0,12399,,0.05341920256614685,0.00026668948703445494,,0.05341920256614685
0,12499,,0.05463434010744095,0.000266071263467893,,0.05463434010744095
0,12599,,0.03737036511301994,0.0002654481213539839,,0.03737036511301994
0,12699,,0.03559819236397743,0.0002648200315888971,,0.03559819236397743
0,12799,,0.01887628436088562,0.0002641870523802936,,0.01887628436088562
0,12899,,0.05919143557548523,0.0002635491837281734,,0.05919143557548523
0,12999,,0.043461620807647705,0.0002629065129440278,,0.043461620807647705
0,13099,,0.004024318885058165,0.0002622589818201959,,0.004024318885058165
0,13199,,0.024385817348957062,0.0002616067067719996,,0.024385817348957062
0,13299,,0.03490738570690155,0.0002609496295917779,,0.03490738570690155
0,13399,,0.004015851765871048,0.0002602878666948527,,0.004015851765871048
0,13499,,0.0409504659473896,0.00025962135987356305,,0.0409504659473896
0,13599,,0.06998614221811295,0.0002589501964394003,,0.06998614221811295
0,13699,,0.05333046242594719,0.00025827440549619496,,0.05333046242594719
0,13799,,0.025197727605700493,0.0002575939579401165,,0.025197727605700493
0,13899,,0.011070724576711655,0.0002569089410826564,,0.011070724576711655
0,13999,,0.003546101041138172,0.000256219384027645,,0.003546101041138172
0,14099,,0.030775971710681915,0.00025552528677508235,,0.030775971710681915
0,14199,,0.044985782355070114,0.0002548266784287989,,0.044985782355070114
0,14299,,0.05683905631303787,0.0002541236171964556,,0.05683905631303787
0,14399,,0.006029829382896423,0.0002534161030780524,,0.006029829382896423
0,14499,,0.006152845919132233,0.00025270419428125024,,0.006152845919132233
0,14599,,0.0364474281668663,0.0002519878908060491,,0.0364474281668663
0,14699,,0.04280794784426689,0.0002512672508601099,,0.04280794784426689
0,14799,,0.0076387240551412106,0.00025054230354726315,,0.0076387240551412106
0,14899,,0.005502793006598949,0.00024981304886750877,,0.005502793006598949
0,14999,,0.03619200736284256,0.0002490795450285077,,0.03619200736284256
0,15099,,0.018518298864364624,0.0002483418211340904,,0.018518298864364624
0,15199,,0.05303832143545151,0.0002475999353919178,,0.05303832143545151
0,15299,,0.016864784061908722,0.00024685385869815946,,0.016864784061908722
0,15399,,0.022553086280822754,0.00024610364926047623,,0.022553086280822754
0,15499,,0.056556325405836105,0.00024534936528652906,,0.056556325405836105
0,15599,,0.060278117656707764,0.00024459100677631795,,0.060278117656707764
0,15699,,0.03215627372264862,0.00024382861738558859,,0.03215627372264862
0,15799,,0.024185489863157272,0.00024306222621817142,,0.024185489863157272
0,15899,,0.05507780238986015,0.00024229187692981213,,0.05507780238986015
0,15999,,0.04230603575706482,0.0002415175986243412,,0.04230603575706482
0,16099,,0.02146431803703308,0.00024073942040558904,,0.02146431803703308
0,16199,,0.04347336292266846,0.00023995737137738615,,0.04347336292266846
0,16299,,0.026111606508493423,0.0002391714951954782,,0.026111606508493423
0,16399,,0.005586279556155205,0.00023838180641178042,,0.005586279556155205
0,16499,,0.019519947469234467,0.00023758836323395371,,0.019519947469234467
0,16599,,0.02654511295258999,0.00023679119476582855,,0.02654511295258999
0,16699,,0.016469553112983704,0.00023599033011123538,,0.016469553112983704
0,16799,,0.02127372846007347,0.00023518579837400466,,0.02127372846007347
0,16899,,0.018446283414959908,0.00023437764320988208,,0.018446283414959908
0,16999,,0.028134873136878014,0.00023356587917078286,,0.028134873136878014
0,17099,,0.025855977088212967,0.00023275057901628315,,0.025855977088212967
0,17199,,0.023491788655519485,0.00023193174274638295,,0.023491788655519485
0,17299,,0.05992066115140915,0.00023110941401682794,,0.05992066115140915
0,17399,,0.023875894024968147,0.00023028365103527904,,0.023875894024968147
0,17499,,0.008874441497027874,0.00022945445380173624,,0.008874441497027874
0,17599,,0.027990099042654037,0.00022862188052386045,,0.027990099042654037
0,17699,,0.0061519937589764595,0.00022778596030548215,,0.0061519937589764595
0,17799,,0.039514802396297455,0.00022694672225043178,,0.039514802396297455
0,17899,,0.02607467770576477,0.00022610422456637025,,0.02607467770576477
0,17999,,0.019268330186605453,0.00022525846725329757,,0.019268330186605453
0,18099,,0.023200228810310364,0.00022440952307078987,,0.023200228810310364
0,18199,,0.0049091726541519165,0.0002235574065707624,,0.0049091726541519165
0,18299,,0.021124206483364105,0.00022270217596087605,,0.021124206483364105
0,18399,,0.03461712598800659,0.00022184383124113083,,0.03461712598800659
0,18499,,0.03975687175989151,0.00022098244517110288,,0.03975687175989151
0,18599,,0.06359082460403442,0.00022011803230270743,,0.06359082460403442
0,18699,,0.029523909091949463,0.00021925063629169017,,0.029523909091949463
0,18799,,0.006248461082577705,0.00021838030079379678,,0.006248461082577705
0,18899,,0.04729895666241646,0.0002175070549128577,,0.04729895666241646
0,18999,,0.032699305564165115,0.00021663092775270343,,0.032699305564165115
0,19099,,0.038022611290216446,0.00021575199207291007,,0.038022611290216446
0,19199,,0.022074025124311447,0.0002148702333215624,,0.022074025124311447
0,19299,,0.010605303570628166,0.00021398573881015182,,0.010605303570628166
0,19399,,0.036475054919719696,0.00021309852309059352,,0.036475054919719696
0,19499,,0.021349260583519936,0.00021220861526671797,,0.021349260583519936
0,19599,,0.03099709190428257,0.0002113160735461861,,0.03099709190428257
0,19699,,0.03160087764263153,0.0002104209124809131,,0.03160087764263153
0,19799,,0.0030392261687666178,0.00020952319027855992,,0.0030392261687666178
0,19899,,0.04694724828004837,0.00020862295059487224,,0.04694724828004837
0,19999,,0.04686056822538376,0.00020772020798176527,,0.04686056822538376
0,20099,,0.04961840808391571,0.00020681502064689994,,0.04961840808391571
0,20199,,0.037002261728048325,0.0002059074176941067,,0.037002261728048325
0,20299,,0.03286653757095337,0.00020499745733104646,,0.03286653757095337
0,20399,,0.0026054908521473408,0.00020408513955771923,,0.0026054908521473408
0,20499,,0.017169225960969925,0.00020317053713370115,,0.017169225960969925
0,20599,,0.026183638721704483,0.00020225367916282266,,0.026183638721704483
0,20699,,0.047030337154865265,0.00020133460930082947,,0.047030337154865265
0,20799,,0.02885378524661064,0.0002004133420996368,,0.02885378524661064
0,20899,,0.009964044205844402,0.00019948995031882077,,0.009964044205844402
0,20999,,0.006965419743210077,0.00019856446306221187,,0.006965419743210077
0,21099,,0.020129822194576263,0.00019763690943364054,,0.020129822194576263
0,21199,,0.005339670926332474,0.0001967073476407677,,0.005339670926332474
0,21299,,0.004146028775721788,0.00019577579223550856,,0.004146028775721788
0,21399,,0.018895462155342102,0.00019484231597743928,,0.018895462155342102
0,21499,,0.005186025518923998,0.00019390691886655986,,0.005186025518923998
0,21599,,0.018328752368688583,0.00019296967366244644,,0.018328752368688583
0,21699,,0.01250789500772953,0.00019203060946892947,,0.01250789500772953
0,21799,,0.007302268408238888,0.00019108976994175464,,0.007302268408238888
0,21899,,0.01322491280734539,0.0001901471841847524,,0.01322491280734539
0,21999,,0.02680613473057747,0.00018920289585366845,,0.02680613473057747
0,22099,,0.0038632021751254797,0.0001882569631561637,,0.0038632021751254797
0,22199,,0.022649653255939484,0.00018730940064415336,,0.022649653255939484
0,22299,,0.012780774384737015,0.00018636026652529836,,0.012780774384737015
0,22399,,0.05499468371272087,0.00018540958990342915,,0.05499468371272087
0,22499,,0.015165071934461594,0.00018445742898620665,,0.015165071934461594
0,22599,,0.010428214445710182,0.00018350381287746131,,0.010428214445710182
0,22699,,0.0028865754138678312,0.0001825487706810236,,0.0028865754138678312
0,22799,,0.039146363735198975,0.00018159237515646964,,0.039146363735198975
0,22899,,0.014205314218997955,0.00018063462630379945,,0.014205314218997955
0,22999,,0.026391666382551193,0.00017967559688258916,,0.026391666382551193
0,23099,,0.014637084677815437,0.00017871531599666923,,0.014637084677815437
0,23199,,0.03931466490030289,0.00017775382730178535,,0.03931466490030289
0,23299,,0.030684757977724075,0.0001767911744536832,,0.030684757977724075
0,23399,,0.007742663845419884,0.00017582740110810846,,0.007742663845419884
0,23499,,0.006859728135168552,0.00017486252181697637,,0.006859728135168552
0,23599,,0.02223614603281021,0.0001738966238917783,,0.02223614603281021
0,23699,,0.06771582365036011,0.00017292970733251423,,0.06771582365036011
0,23799,,0.023681562393903732,0.0001719618303468451,,0.023681562393903732
0,23899,,0.03036244586110115,0.00017099303659051657,,0.03036244586110115
0,23999,,0.03801348805427551,0.00017002336971927434,,0.03801348805427551
0,24099,,0.04070790112018585,0.00016905285883694887,,0.04070790112018585
0,24199,,0.02629265934228897,0.00016808156215120107,,0.02629265934228897
0,24299,,0.005955232307314873,0.0001671095087658614,,0.005955232307314873
0,24399,,0.008340686559677124,0.00016613674233667552,,0.008340686559677124
0,24499,,0.0320744588971138,0.00016516330651938915,,0.0320744588971138
0,24599,,0.016381535679101944,0.00016418923041783273,,0.016381535679101944
0,24699,,0.02652042731642723,0.0001632145867915824,,0.02652042731642723
0,24799,,0.017907295376062393,0.0001622393901925534,,0.017907295376062393
0,24899,,0.06930515170097351,0.0001612636842764914,,0.06930515170097351
0,24999,,0.0635702908039093,0.00016028752725105733,,0.0635702908039093
0,25099,,0.01994303986430168,0.00015931094822008163,,0.01994303986430168
0,25199,,0.007978624664247036,0.00015833399083931,,0.007978624664247036
0,25299,,0.013914836570620537,0.0001573566987644881,,0.013914836570620537
0,25399,,0.0180132444947958,0.00015637911565136164,,0.0180132444947958
0,25499,,0.01148720271885395,0.0001554012851556763,,0.01148720271885395
0,25599,,0.004622755106538534,0.00015442323638126254,,0.004622755106538534
0,25699,,0.024931782856583595,0.00015344501298386604,,0.024931782856583595
0,25799,,0.023923875764012337,0.0001524666731711477,,0.023923875764012337
0,25899,,0.018621137365698814,0.000151488246046938,,0.018621137365698814
0,25999,,0.022796768695116043,0.00015050978981889784,,0.022796768695116043
0,26099,,0.0147652393206954,0.00014953131903894246,,0.0147652393206954
0,26199,,0.021425697952508926,0.00014855289191473275,,0.021425697952508926
0,26299,,0.007112547755241394,0.00014757455210201442,,0.007112547755241394
0,26399,,0.03675243258476257,0.00014659632870461792,,0.03675243258476257
0,26499,,0.026003487408161163,0.00014561827993020415,,0.026003487408161163
0,26599,,0.009795580990612507,0.00014464043488260359,,0.009795580990612507
0,26699,,0.013566329143941402,0.0001436628372175619,,0.013566329143941402
0,26799,,0.021803587675094604,0.00014268554514274,,0.021803587675094604
0,26899,,0.002220547292381525,0.00014170858776196837,,0.002220547292381525
0,26999,,0.024267319589853287,0.00014073199417907745,,0.024267319589853287
0,27099,,0.012288331985473633,0.00013975582260172814,,0.012288331985473633
0,27199,,0.02264866605401039,0.00013878011668566614,,0.02264866605401039
0,27299,,0.018778130412101746,0.00013780492008663714,,0.018778130412101746
0,27399,,0.04047013819217682,0.00013683024735655636,,0.04047013819217682
0,27499,,0.002430350985378027,0.00013585617125499994,,0.002430350985378027
0,27599,,0.02123391442000866,0.00013488272088579834,,0.02123391442000866
0,27699,,0.021297138184309006,0.00013390993990469724,,0.021297138184309006
0,27799,,0.02196362428367138,0.00013293787196744233,,0.02196362428367138
0,27899,,0.01494565512984991,0.0001319665607297793,,0.01494565512984991
0,27999,,0.02902849391102791,0.0001309960352955386,,0.02902849391102791
0,28099,,0.02675185725092888,0.00013002635387238115,,0.02675185725092888
0,28199,,0.03647312521934509,0.00012905753101222217,,0.03647312521934509
0,28299,,0.020417161285877228,0.0001280896394746378,,0.020417161285877228
0,28399,,0.044071633368730545,0.00012712270836345851,,0.044071633368730545
0,28499,,0.002854003105312586,0.00012615678133442998,,0.002854003105312586
0,28599,,0.012530120089650154,0.00012519188749138266,,0.012530120089650154
0,28699,,0.019257374107837677,0.00012422808504197747,,0.019257374107837677
0,28799,,0.04880308732390404,0.00012326540309004486,,0.04880308732390404
0,28899,,0.07105586677789688,0.00012230389984324574,,0.07105586677789688
0,28999,,0.012958744540810585,0.00012134359712945297,,0.012958744540810585
0,29099,,0.019856605678796768,0.00012038453860441223,,0.019856605678796768
0,29199,,0.02665790542960167,0.00011942677519982681,,0.02665790542960167
0,29299,,0.015517808496952057,0.00011847033601952717,,0.015517808496952057
0,29399,,0.019822334870696068,0.00011751527927117422,,0.019822334870696068
0,29499,,0.006870801094919443,0.00011656162678264081,,0.006870801094919443
0,29599,,0.01189230103045702,0.00011560942948563024,,0.01189230103045702
0,29699,,0.042842134833335876,0.0001146587310358882,,0.042842134833335876
0,29799,,0.003064335323870182,0.00011370956781320274,,0.003064335323870182
0,29899,,0.002333587035536766,0.00011276197619736195,,0.002333587035536766
0,29999,,0.009081867523491383,0.00011181600712006912,,0.009081867523491383
0,30099,,0.023221926763653755,0.0001108716896851547,,0.023221926763653755
0,30199,,0.0032891519367694855,0.0001099290675483644,,0.0032891519367694855
0,30299,,0.016363995149731636,0.0001089881916414015,,0.016363995149731636
0,30399,,0.02330387383699417,0.00010804909106809646,,0.02330387383699417
0,30499,,0.026023030281066895,0.00010711180220823735,,0.026023030281066895
0,30599,,0.021072620525956154,0.00010617637599352747,,0.021072620525956154
0,30699,,0.01937347836792469,0.00010524285607971251,,0.01937347836792469
0,30799,,0.035109423100948334,0.00010431126429466531,,0.035109423100948334
0,30899,,0.009397260844707489,0.00010338165884604678,,0.009397260844707489
0,30999,,0.019724009558558464,0.00010245406883768737,,0.019724009558558464
0,31099,,0.002338262740522623,0.00010152853064937517,,0.002338262740522623
0,31199,,0.025428511202335358,0.00010060509521281347,,0.025428511202335358
0,31299,,0.002426033839583397,9.968379890779033e-05,,0.002426033839583397
0,31399,,0.02245369926095009,9.876467811409384e-05,,0.02245369926095009
0,31499,,0.01583707518875599,9.784777648746967e-05,,0.01583707518875599
0,31599,,0.0035060264635831118,9.693312313174829e-05,,0.0035060264635831118
0,31699,,0.0019073020666837692,9.602076897863299e-05,,0.0019073020666837692
0,31799,,0.034156475216150284,9.511075040791184e-05,,0.034156475216150284
0,31899,,0.0026961746625602245,9.420310379937291e-05,,0.0026961746625602245
0,31999,,0.002385122003033757,9.329786553280428e-05,,0.002385122003033757
0,32099,,0.010117731988430023,9.239507926395163e-05,,0.010117731988430023
0,32199,,0.0028059605974704027,9.149478137260303e-05,,0.0028059605974704027
0,32299,,0.052397001534700394,9.059701551450416e-05,,0.052397001534700394
0,32399,,0.032729171216487885,8.970181079348549e-05,,0.032729171216487885
0,32499,,0.005689518991857767,8.88092108652927e-05,,0.005689518991857767
0,32599,,0.02676459588110447,8.791925210971385e-05,,0.02676459588110447
0,32699,,0.036527834832668304,8.703197818249464e-05,,0.036527834832668304
0,32799,,0.002629364375025034,8.614742546342313e-05,,0.002629364375025034
0,32899,,0.02257704921066761,8.526562305632979e-05,,0.02257704921066761
0,32999,,0.007936494424939156,8.438661461696029e-05,,0.007936494424939156
0,33099,,0.02157212793827057,8.351044380106032e-05,,0.02157212793827057
0,33199,,0.026267653331160545,8.263713971246034e-05,,0.026267653331160545
0,33299,,0.014477342367172241,8.176673873094842e-05,,0.014477342367172241
0,33399,,0.02512054331600666,8.089929178822786e-05,,0.02512054331600666
0,33499,,0.009503206238150597,8.00348207121715e-05,,0.009503206238150597
0,33599,,0.03342355042695999,7.91733618825674e-05,,0.03342355042695999
0,33699,,0.02664698287844658,7.831496623111889e-05,,0.02664698287844658
0,33799,,0.018622606992721558,7.74596628616564e-05,,0.018622606992721558
0,33899,,0.03340425342321396,7.6607488153968e-05,,0.03340425342321396
0,33999,,0.012552390806376934,7.575847121188417e-05,,0.012552390806376934
0,34099,,0.002217111410573125,7.491266296710819e-05,,0.002217111410573125
0,34199,,0.04611634463071823,7.407009252347052e-05,,0.04611634463071823
0,34299,,0.007869926281273365,7.323079626075923e-05,,0.007869926281273365
0,34399,,0.003695976221933961,7.23948105587624e-05,,0.003695976221933961
0,34499,,0.0023990620393306017,7.156216452131048e-05,,0.0023990620393306017
0,34599,,0.009542668238282204,7.073290180414915e-05,,0.009542668238282204
0,34699,,0.023342249915003777,6.990705878706649e-05,,0.023342249915003777
0,34799,,0.03600563853979111,6.908467184985057e-05,,0.03600563853979111
0,34899,,0.017429884523153305,6.826577009633183e-05,,0.017429884523153305
0,34999,,0.03900674358010292,6.745038263034075e-05,,0.03900674358010292
0,35099,,0.005429769866168499,6.663856038358063e-05,,0.005429769866168499
0,35199,,0.030251234769821167,6.58303324598819e-05,,0.030251234769821167
0,35299,,0.021870560944080353,6.502572796307504e-05,,0.021870560944080353
0,35399,,0.003860197030007839,6.422478327294812e-05,,0.003860197030007839
0,35499,,0.025096341967582703,6.34275347692892e-05,,0.025096341967582703
0,35599,,0.04130114987492561,6.263401883188635e-05,,0.04130114987492561
0,35699,,0.03719550371170044,6.184426456457004e-05,,0.03719550371170044
0,35799,,0.021410830318927765,6.105831562308595e-05,,0.021410830318927765
0,35899,,0.018506009131669998,6.0276190197328106e-05,,0.018506009131669998
0,35999,,0.02401505410671234,5.94979283050634e-05,,0.02401505410671234
0,36099,,0.01446160115301609,5.87235699640587e-05,,0.01446160115301609
0,36199,,0.015008640475571156,5.795314064016566e-05,,0.015008640475571156
0,36299,,0.0027130935341119766,5.718667307519354e-05,,0.0027130935341119766
0,36399,,0.00860611256211996,5.642420728690922e-05,,0.00860611256211996
0,36499,,0.03316700831055641,5.5665768741164356e-05,,0.03316700831055641
0,36599,,0.04359506070613861,5.491139381774701e-05,,0.04359506070613861
0,36699,,0.01296713575720787,5.4161111620487645e-05,,0.01296713575720787
0,36799,,0.01957608200609684,5.341495852917433e-05,,0.01957608200609684
0,36899,,0.01682967320084572,5.2672963647637516e-05,,0.01682967320084572
0,36999,,0.010216793976724148,5.193515607970767e-05,,0.010216793976724148
0,37099,,0.02840132638812065,5.120157584315166e-05,,0.02840132638812065
0,37199,,0.005117093678563833,5.0472244765842333e-05,,0.005117093678563833
0,37299,,0.013045236468315125,4.974720286554657e-05,,0.013045236468315125
0,37399,,0.014372660778462887,4.9026475608116016e-05,,0.014372660778462887
0,37499,,0.01455763354897499,4.831009209738113e-05,,0.01455763354897499
0,37599,,0.034256041049957275,4.759808871312998e-05,,0.034256041049957275
0,37699,,0.006828829180449247,4.689049455919303e-05,,0.006828829180449247
0,37799,,0.0014039087109267712,4.618733510142192e-05,,0.0014039087109267712
0,37899,,0.008775578811764717,4.548864671960473e-05,,0.008775578811764717
0,37999,,0.003566778963431716,4.4794454879593104e-05,,0.003566778963431716
0,38099,,0.006295015104115009,4.410479232319631e-05,,0.006295015104115009
0,38199,,0.00433008186519146,4.3419688154244795e-05,,0.00433008186519146
0,38299,,0.01830938830971718,4.273916783859022e-05,,0.01830938830971718
0,38399,,0.01718687079846859,4.206326775602065e-05,,0.01718687079846859
0,38499,,0.02889307588338852,4.139200973440893e-05,,0.02889307588338852
0,38599,,0.01582346111536026,4.072542651556432e-05,,0.01582346111536026
0,38699,,0.0022069811820983887,4.0063547203317285e-05,,0.0022069811820983887
0,38799,,0.01274091750383377,3.9406397263519466e-05,,0.01274091750383377
0,38899,,0.02506108023226261,3.875400580000132e-05,,0.02506108023226261
0,38999,,0.0017992517678067088,3.810640191659331e-05,,0.0017992517678067088
0,39099,,0.005249548703432083,3.7463611079147086e-05,,0.005249548703432083
0,39199,,0.018584180623292923,3.68256623914931e-05,,0.018584180623292923
0,39299,,0.01756158284842968,3.6192584957461804e-05,,0.01756158284842968
0,39399,,0.034395962953567505,3.556440424290486e-05,,0.034395962953567505
