epoch,step,train/loss_epoch,train/loss_step,train/lr,train/tv_epoch,train/tv_step
0,16899,,0.06414857506752014,0.00023437764320988208,,0.06414857506752014
0,16999,,0.07473377138376236,0.00023356587917078286,,0.07473377138376236
0,17099,,0.09719513356685638,0.00023275057901628315,,0.09719513356685638
0,17199,,0.10438243299722672,0.00023193174274638295,,0.10438243299722672
0,17299,,0.10744677484035492,0.00023110941401682794,,0.10744677484035492
0,17399,,0.03216002136468887,0.00023028365103527904,,0.03216002136468887
0,17499,,0.08689405024051666,0.00022945445380173624,,0.08689405024051666
0,17599,,0.11688363552093506,0.00022862188052386045,,0.11688363552093506
0,17699,,0.1400914490222931,0.00022778596030548215,,0.1400914490222931
0,17799,,0.11566469073295593,0.00022694672225043178,,0.11566469073295593
0,17899,,0.03624138608574867,0.00022610422456637025,,0.03624138608574867
0,17999,,0.0315399244427681,0.00022525846725329757,,0.0315399244427681
0,18099,,0.019083328545093536,0.00022440952307078987,,0.019083328545093536
0,18199,,0.09827691316604614,0.0002235574065707624,,0.09827691316604614
0,18299,,0.10338430106639862,0.00022270217596087605,,0.10338430106639862
0,18399,,0.05358106270432472,0.00022184383124113083,,0.05358106270432472
0,18499,,0.019172921776771545,0.00022098244517110288,,0.019172921776771545
0,18599,,0.08457371592521667,0.00022011803230270743,,0.08457371592521667
0,18699,,0.031682007014751434,0.00021925063629169017,,0.031682007014751434
0,18799,,0.039843104779720306,0.00021838030079379678,,0.039843104779720306
0,18899,,0.06828200072050095,0.0002175070549128577,,0.06828200072050095
0,18999,,0.13431791961193085,0.00021663092775270343,,0.13431791961193085
0,19099,,0.10937721282243729,0.00021575199207291007,,0.10937721282243729
0,19199,,0.10812970250844955,0.0002148702333215624,,0.10812970250844955
0,19299,,0.027126368135213852,0.00021398573881015182,,0.027126368135213852
0,19399,,0.10660919547080994,0.00021309852309059352,,0.10660919547080994
0,19499,,0.02202465385198593,0.00021220861526671797,,0.02202465385198593
0,19599,,0.09280192106962204,0.0002113160735461861,,0.09280192106962204
0,19699,,0.09059566259384155,0.0002104209124809131,,0.09059566259384155
0,19799,,0.02684236317873001,0.00020952319027855992,,0.02684236317873001
0,19899,,0.08767684549093246,0.00020862295059487224,,0.08767684549093246
0,19999,,0.14849737286567688,0.00020772020798176527,,0.14849737286567688
0,20099,,0.010497288778424263,0.00020681502064689994,,0.010497288778424263
0,20199,,0.010755234397947788,0.0002059074176941067,,0.010755234397947788
0,20299,,0.08816902339458466,0.00020499745733104646,,0.08816902339458466
0,20399,,0.04611366242170334,0.00020408513955771923,,0.04611366242170334
0,20499,,0.0708274394273758,0.00020317053713370115,,0.0708274394273758
0,20599,,0.11119817197322845,0.00020225367916282266,,0.11119817197322845
0,20699,,0.017196692526340485,0.00020133460930082947,,0.017196692526340485
0,20799,,0.05343520641326904,0.0002004133420996368,,0.05343520641326904
0,20899,,0.09259843826293945,0.00019948995031882077,,0.09259843826293945
0,20999,,0.01921979710459709,0.00019856446306221187,,0.01921979710459709
0,21099,,0.07565273344516754,0.00019763690943364054,,0.07565273344516754
0,21199,,0.03336401283740997,0.0001967073476407677,,0.03336401283740997
0,21299,,0.016574278473854065,0.00019577579223550856,,0.016574278473854065
0,21399,,0.030082376673817635,0.00019484231597743928,,0.030082376673817635
0,21499,,0.1061590239405632,0.00019390691886655986,,0.1061590239405632
0,21599,,0.04075944423675537,0.00019296967366244644,,0.04075944423675537
0,21699,,0.11028598248958588,0.00019203060946892947,,0.11028598248958588
0,21799,,0.0744456946849823,0.00019108976994175464,,0.0744456946849823
0,21899,,0.09103801846504211,0.0001901471841847524,,0.09103801846504211
0,21999,,0.04549355059862137,0.00018920289585366845,,0.04549355059862137
0,22099,,0.060963548719882965,0.0001882569631561637,,0.060963548719882965
0,22199,,0.10659316182136536,0.00018730940064415336,,0.10659316182136536
0,22299,,0.03213321417570114,0.00018636026652529836,,0.03213321417570114
0,22399,,0.07993155717849731,0.00018540958990342915,,0.07993155717849731
0,22499,,0.054622672498226166,0.00018445742898620665,,0.054622672498226166
0,22599,,0.07560355216264725,0.00018350381287746131,,0.07560355216264725
0,22699,,0.05494135245680809,0.0001825487706810236,,0.05494135245680809
0,22799,,0.07827569544315338,0.00018159237515646964,,0.07827569544315338
0,22899,,0.021938007324934006,0.00018063462630379945,,0.021938007324934006
0,22999,,0.11341096460819244,0.00017967559688258916,,0.11341096460819244
0,23099,,0.019687559455633163,0.00017871531599666923,,0.019687559455633163
0,23199,,0.07565908133983612,0.00017775382730178535,,0.07565908133983612
0,23299,,0.09201036393642426,0.0001767911744536832,,0.09201036393642426
0,23399,,0.029938925057649612,0.00017582740110810846,,0.029938925057649612
0,23499,,0.06387481093406677,0.00017486252181697637,,0.06387481093406677
0,23599,,0.06135404482483864,0.0001738966238917783,,0.06135404482483864
0,23699,,0.024626735597848892,0.00017292970733251423,,0.024626735597848892
0,23799,,0.03718886524438858,0.0001719618303468451,,0.03718886524438858
0,23899,,0.07899482548236847,0.00017099303659051657,,0.07899482548236847
0,23999,,0.08053022623062134,0.00017002336971927434,,0.08053022623062134
0,24099,,0.07747630029916763,0.00016905285883694887,,0.07747630029916763
0,24199,,0.08290305733680725,0.00016808156215120107,,0.08290305733680725
0,24299,,0.057957202196121216,0.0001671095087658614,,0.057957202196121216
0,24399,,0.1273292601108551,0.00016613674233667552,,0.1273292601108551
0,24499,,0.035104237496852875,0.00016516330651938915,,0.035104237496852875
0,24599,,0.07439147680997849,0.00016418923041783273,,0.07439147680997849
0,24699,,0.06849144399166107,0.0001632145867915824,,0.06849144399166107
0,24799,,0.06974674016237259,0.0001622393901925534,,0.06974674016237259
0,24899,,0.03890584036707878,0.0001612636842764914,,0.03890584036707878
0,24999,,0.12137480825185776,0.00016028752725105733,,0.12137480825185776
0,25099,,0.06627212464809418,0.00015931094822008163,,0.06627212464809418
0,25199,,0.12859445810317993,0.00015833399083931,,0.12859445810317993
0,25299,,0.044013600796461105,0.0001573566987644881,,0.044013600796461105
0,25399,,0.06044052541255951,0.00015637911565136164,,0.06044052541255951
0,25499,,0.028727594763040543,0.0001554012851556763,,0.028727594763040543
0,25599,,0.10734331607818604,0.00015442323638126254,,0.10734331607818604
0,25699,,0.11704336106777191,0.00015344501298386604,,0.11704336106777191
0,25799,,0.016949137672781944,0.0001524666731711477,,0.016949137672781944
0,25899,,0.07533222436904907,0.000151488246046938,,0.07533222436904907
0,25999,,0.017481373623013496,0.00015050978981889784,,0.017481373623013496
0,26099,,0.046636369079351425,0.00014953131903894246,,0.046636369079351425
0,26199,,0.03475812077522278,0.00014855289191473275,,0.03475812077522278
0,26299,,0.03425157442688942,0.00014757455210201442,,0.03425157442688942
0,26399,,0.029043950140476227,0.00014659632870461792,,0.029043950140476227
0,26499,,0.06552895158529282,0.00014561827993020415,,0.06552895158529282
0,26599,,0.03127945959568024,0.00014464043488260359,,0.03127945959568024
0,26699,,0.10768840461969376,0.0001436628372175619,,0.10768840461969376
0,26799,,0.03808754310011864,0.00014268554514274,,0.03808754310011864
0,26899,,0.04958692938089371,0.00014170858776196837,,0.04958692938089371
0,26999,,0.060600608587265015,0.00014073199417907745,,0.060600608587265015
0,27099,,0.1170584112405777,0.00013975582260172814,,0.1170584112405777
0,27199,,0.017344020307064056,0.00013878011668566614,,0.017344020307064056
0,27299,,0.07966302335262299,0.00013780492008663714,,0.07966302335262299
0,27399,,0.015485871583223343,0.00013683024735655636,,0.015485871583223343
0,27499,,0.040752850472927094,0.00013585617125499994,,0.040752850472927094
0,27599,,0.08049967885017395,0.00013488272088579834,,0.08049967885017395
0,27699,,0.052100345492362976,0.00013390993990469724,,0.052100345492362976
0,27799,,0.0631113350391388,0.00013293787196744233,,0.0631113350391388
0,27899,,0.05008580908179283,0.0001319665607297793,,0.05008580908179283
0,27999,,0.08494363725185394,0.0001309960352955386,,0.08494363725185394
0,28099,,0.01545855775475502,0.00013002635387238115,,0.01545855775475502
0,28199,,0.06326442956924438,0.00012905753101222217,,0.06326442956924438
0,28299,,0.029525786638259888,0.0001280896394746378,,0.029525786638259888
0,28399,,0.026994571089744568,0.00012712270836345851,,0.026994571089744568
0,28499,,0.05320953205227852,0.00012615678133442998,,0.05320953205227852
0,28599,,0.06207810714840889,0.00012519188749138266,,0.06207810714840889
0,28699,,0.03627040609717369,0.00012422808504197747,,0.03627040609717369
0,28799,,0.05626213550567627,0.00012326540309004486,,0.05626213550567627
0,28899,,0.04441945254802704,0.00012230389984324574,,0.04441945254802704
0,28999,,0.05175601691007614,0.00012134359712945297,,0.05175601691007614
0,29099,,0.02585289254784584,0.00012038453860441223,,0.02585289254784584
0,29199,,0.07986024022102356,0.00011942677519982681,,0.07986024022102356
0,29299,,0.04440407454967499,0.00011847033601952717,,0.04440407454967499
0,29399,,0.08401870727539062,0.00011751527927117422,,0.08401870727539062
0,29499,,0.012587940320372581,0.00011656162678264081,,0.012587940320372581
0,29599,,0.028679445385932922,0.00011560942948563024,,0.028679445385932922
0,29699,,0.03717869520187378,0.0001146587310358882,,0.03717869520187378
0,29799,,0.04762597754597664,0.00011370956781320274,,0.04762597754597664
0,29899,,0.01385277695953846,0.00011276197619736195,,0.01385277695953846
0,29999,,0.01162148080766201,0.00011181600712006912,,0.01162148080766201
0,30099,,0.06034625321626663,0.0001108716896851547,,0.06034625321626663
0,30199,,0.038739163428545,0.0001099290675483644,,0.038739163428545
0,30299,,0.07263068109750748,0.0001089881916414015,,0.07263068109750748
0,30399,,0.06605953723192215,0.00010804909106809646,,0.06605953723192215
0,30499,,0.08345402777194977,0.00010711180220823735,,0.08345402777194977
0,30599,,0.06574034690856934,0.00010617637599352747,,0.06574034690856934
0,30699,,0.034328509122133255,0.00010524285607971251,,0.034328509122133255
0,30799,,0.07301090657711029,0.00010431126429466531,,0.07301090657711029
0,30899,,0.05289766937494278,0.00010338165884604678,,0.05289766937494278
0,30999,,0.06363028287887573,0.00010245406883768737,,0.06363028287887573
0,31099,,0.0545923188328743,0.00010152853064937517,,0.0545923188328743
0,31199,,0.05041912943124771,0.00010060509521281347,,0.05041912943124771
0,31299,,0.016902180388569832,9.968379890779033e-05,,0.016902180388569832
0,31399,,0.029125815257430077,9.876467811409384e-05,,0.029125815257430077
0,31499,,0.04493163526058197,9.784777648746967e-05,,0.04493163526058197
0,31599,,0.03796002268791199,9.693312313174829e-05,,0.03796002268791199
0,31699,,0.053230490535497665,9.602076897863299e-05,,0.053230490535497665
0,31799,,0.04111775755882263,9.511075040791184e-05,,0.04111775755882263
0,31899,,0.0576610192656517,9.420310379937291e-05,,0.0576610192656517
0,31999,,0.036504749208688736,9.329786553280428e-05,,0.036504749208688736
0,32099,,0.02374798245728016,9.239507926395163e-05,,0.02374798245728016
0,32199,,0.0317363403737545,9.149478137260303e-05,,0.0317363403737545
0,32299,,0.012867815792560577,9.059701551450416e-05,,0.012867815792560577
0,32399,,0.05730879306793213,8.970181079348549e-05,,0.05730879306793213
0,32499,,0.05574088171124458,8.88092108652927e-05,,0.05574088171124458
0,32599,,0.040406085550785065,8.791925210971385e-05,,0.040406085550785065
0,32699,,0.017305906862020493,8.703197818249464e-05,,0.017305906862020493
0,32799,,0.01426214724779129,8.614742546342313e-05,,0.01426214724779129
0,32899,,0.03056241199374199,8.526562305632979e-05,,0.03056241199374199
0,32999,,0.037284933030605316,8.438661461696029e-05,,0.037284933030605316
0,33099,,0.024799462407827377,8.351044380106032e-05,,0.024799462407827377
0,33199,,0.05367593839764595,8.263713971246034e-05,,0.05367593839764595
0,33299,,0.014903576113283634,8.176673873094842e-05,,0.014903576113283634
0,33399,,0.07252909988164902,8.089929178822786e-05,,0.07252909988164902
0,33499,,0.012384667992591858,8.00348207121715e-05,,0.012384667992591858
0,33599,,0.04793061316013336,7.91733618825674e-05,,0.04793061316013336
0,33699,,0.020912855863571167,7.831496623111889e-05,,0.020912855863571167
0,33799,,0.012420279905200005,7.74596628616564e-05,,0.012420279905200005
0,33899,,0.0840628519654274,7.6607488153968e-05,,0.0840628519654274
0,33999,,0.008129827678203583,7.575847121188417e-05,,0.008129827678203583
0,34099,,0.012487608939409256,7.491266296710819e-05,,0.012487608939409256
0,34199,,0.024762824177742004,7.407009252347052e-05,,0.024762824177742004
0,34299,,0.012289179489016533,7.323079626075923e-05,,0.012289179489016533
0,34399,,0.02833462506532669,7.23948105587624e-05,,0.02833462506532669
0,34499,,0.04576273262500763,7.156216452131048e-05,,0.04576273262500763
0,34599,,0.015690231695771217,7.073290180414915e-05,,0.015690231695771217
0,34699,,0.03430390730500221,6.990705878706649e-05,,0.03430390730500221
0,34799,,0.011318974196910858,6.908467184985057e-05,,0.011318974196910858
0,34899,,0.00924079678952694,6.826577009633183e-05,,0.00924079678952694
0,34999,,0.029124218970537186,6.745038263034075e-05,,0.029124218970537186
0,35099,,0.035574913024902344,6.663856038358063e-05,,0.035574913024902344
0,35199,,0.027223555371165276,6.58303324598819e-05,,0.027223555371165276
0,35299,,0.05021665245294571,6.502572796307504e-05,,0.05021665245294571
0,35399,,0.018758604303002357,6.422478327294812e-05,,0.018758604303002357
0,35499,,0.05473780259490013,6.34275347692892e-05,,0.05473780259490013
0,35599,,0.01061394065618515,6.263401883188635e-05,,0.01061394065618515
0,35699,,0.03784726560115814,6.184426456457004e-05,,0.03784726560115814
0,35799,,0.025358861312270164,6.105831562308595e-05,,0.025358861312270164
0,35899,,0.023341815918684006,6.0276190197328106e-05,,0.023341815918684006
0,35999,,0.03783755749464035,5.94979283050634e-05,,0.03783755749464035
0,36099,,0.009364228695631027,5.87235699640587e-05,,0.009364228695631027
0,36199,,0.06603856384754181,5.795314064016566e-05,,0.06603856384754181
0,36299,,0.047540780156850815,5.718667307519354e-05,,0.047540780156850815
0,36399,,0.04040435701608658,5.642420728690922e-05,,0.04040435701608658
0,36499,,0.046435289084911346,5.5665768741164356e-05,,0.046435289084911346
0,36599,,0.014231173321604729,5.491139381774701e-05,,0.014231173321604729
0,36699,,0.029597651213407516,5.4161111620487645e-05,,0.029597651213407516
0,36799,,0.02068495936691761,5.341495852917433e-05,,0.02068495936691761
0,36899,,0.010005777701735497,5.2672963647637516e-05,,0.010005777701735497
0,36999,,0.03350534662604332,5.193515607970767e-05,,0.03350534662604332
0,37099,,0.021390866488218307,5.120157584315166e-05,,0.021390866488218307
0,37199,,0.02546488493680954,5.0472244765842333e-05,,0.02546488493680954
0,37299,,0.02256365492939949,4.974720286554657e-05,,0.02256365492939949
0,37399,,0.05235132947564125,4.9026475608116016e-05,,0.05235132947564125
0,37499,,0.04108114168047905,4.831009209738113e-05,,0.04108114168047905
0,37599,,0.0269152894616127,4.759808871312998e-05,,0.0269152894616127
0,37699,,0.048474811017513275,4.689049455919303e-05,,0.048474811017513275
0,37799,,0.009500543586909771,4.618733510142192e-05,,0.009500543586909771
0,37899,,0.07041972130537033,4.548864671960473e-05,,0.07041972130537033
0,37999,,0.03835158795118332,4.4794454879593104e-05,,0.03835158795118332
0,38099,,0.08984719216823578,4.410479232319631e-05,,0.08984719216823578
0,38199,,0.0270499549806118,4.3419688154244795e-05,,0.0270499549806118
0,38299,,0.036041662096977234,4.273916783859022e-05,,0.036041662096977234
0,38399,,0.06277630478143692,4.206326775602065e-05,,0.06277630478143692
0,38499,,0.026395000517368317,4.139200973440893e-05,,0.026395000517368317
0,38599,,0.008535180240869522,4.072542651556432e-05,,0.008535180240869522
0,38699,,0.049794115126132965,4.0063547203317285e-05,,0.049794115126132965
0,38799,,0.008067633956670761,3.9406397263519466e-05,,0.008067633956670761
0,38899,,0.022357504814863205,3.875400580000132e-05,,0.022357504814863205
0,38999,,0.04636345058679581,3.810640191659331e-05,,0.04636345058679581
0,39099,,0.06364934146404266,3.7463611079147086e-05,,0.06364934146404266
0,39199,,0.02939915657043457,3.68256623914931e-05,,0.02939915657043457
0,39299,,0.034441545605659485,3.6192584957461804e-05,,0.034441545605659485
0,39399,,0.022012600675225258,3.556440424290486e-05,,0.022012600675225258
0,39499,,0.02847938984632492,3.4941145713673905e-05,,0.02847938984632492
