epoch,step,train/loss_epoch,train/loss_step,train/lr,train/tv_epoch,train/tv_step
0,11899,,0.08482799679040909,0.0002697053423617035,,0.08482799679040909
0,11999,,0.0757598802447319,0.00026911229360848665,,0.0757598802447319
0,12099,,0.07986784726381302,0.00026851415168493986,,0.07986784726381302
0,12199,,0.055255353450775146,0.0002679109456948936,,0.055255353450775146
0,12299,,0.05910838767886162,0.0002673027047421783,,0.05910838767886162
0,12399,,0.0037727656308561563,0.00026668948703445494,,0.0037727656308561563
0,12499,,0.010234136134386063,0.000266071263467893,,0.010234136134386063
0,12599,,0.04395800083875656,0.0002654481213539839,,0.04395800083875656
0,12699,,0.005338391289114952,0.0002648200315888971,,0.005338391289114952
0,12799,,0.08523663878440857,0.0002641870523802936,,0.08523663878440857
0,12899,,0.061215661466121674,0.0002635491837281734,,0.061215661466121674
0,12999,,0.06680529564619064,0.0002629065129440278,,0.06680529564619064
0,13099,,0.03732093423604965,0.0002622589818201959,,0.03732093423604965
0,13199,,0.04725173860788345,0.0002616067067719996,,0.04725173860788345
0,13299,,0.007619595620781183,0.0002609496295917779,,0.007619595620781183
0,13399,,0.06490609794855118,0.0002602878666948527,,0.06490609794855118
0,13499,,0.038896746933460236,0.00025962135987356305,,0.038896746933460236
0,13599,,0.0372486338019371,0.0002589501964394003,,0.0372486338019371
0,13699,,0.04982680827379227,0.00025827440549619496,,0.04982680827379227
0,13799,,0.06291387230157852,0.0002575939579401165,,0.06291387230157852
0,13899,,0.06134841591119766,0.0002569089410826564,,0.06134841591119766
0,13999,,0.00824727676808834,0.000256219384027645,,0.00824727676808834
0,14099,,0.05030727759003639,0.00025552528677508235,,0.05030727759003639
0,14199,,0.06109948456287384,0.0002548266784287989,,0.06109948456287384
0,14299,,0.08372577279806137,0.0002541236171964556,,0.08372577279806137
0,14399,,0.043932050466537476,0.0002534161030780524,,0.043932050466537476
0,14499,,0.07048046588897705,0.00025270419428125024,,0.07048046588897705
0,14599,,0.058208007365465164,0.0002519878908060491,,0.058208007365465164
0,14699,,0.030315125361084938,0.0002512672508601099,,0.030315125361084938
0,14799,,0.014736136421561241,0.00025054230354726315,,0.014736136421561241
0,14899,,0.03974954038858414,0.00024981304886750877,,0.03974954038858414
0,14999,,0.05642999708652496,0.0002490795450285077,,0.05642999708652496
0,15099,,0.07460726052522659,0.0002483418211340904,,0.07460726052522659
0,15199,,0.05751359462738037,0.0002475999353919178,,0.05751359462738037
0,15299,,0.07636335492134094,0.00024685385869815946,,0.07636335492134094
0,15399,,0.07913032919168472,0.00024610364926047623,,0.07913032919168472
0,15499,,0.039501629769802094,0.00024534936528652906,,0.039501629769802094
0,15599,,0.0655466765165329,0.00024459100677631795,,0.0655466765165329
0,15699,,0.06080526113510132,0.00024382861738558859,,0.06080526113510132
0,15799,,0.03411092236638069,0.00024306222621817142,,0.03411092236638069
0,15899,,0.07424327731132507,0.00024229187692981213,,0.07424327731132507
0,15999,,0.033006008714437485,0.0002415175986243412,,0.033006008714437485
0,16099,,0.037517279386520386,0.00024073942040558904,,0.037517279386520386
0,16199,,0.03733561187982559,0.00023995737137738615,,0.03733561187982559
0,16299,,0.03849038481712341,0.0002391714951954782,,0.03849038481712341
0,16399,,0.0545450821518898,0.00023838180641178042,,0.0545450821518898
0,16499,,0.03753475472331047,0.00023758836323395371,,0.03753475472331047
0,16599,,0.06660503149032593,0.00023679119476582855,,0.06660503149032593
0,16699,,0.06195806339383125,0.00023599033011123538,,0.06195806339383125
0,16799,,0.0651724636554718,0.00023518579837400466,,0.0651724636554718
0,16899,,0.04457513242959976,0.00023437764320988208,,0.04457513242959976
0,16999,,0.033369626849889755,0.00023356587917078286,,0.033369626849889755
0,17099,,0.05257850140333176,0.00023275057901628315,,0.05257850140333176
0,17199,,0.043015845119953156,0.00023193174274638295,,0.043015845119953156
0,17299,,0.12436909973621368,0.00023110941401682794,,0.12436909973621368
0,17399,,0.040205955505371094,0.00023028365103527904,,0.040205955505371094
0,17499,,0.03958820924162865,0.00022945445380173624,,0.03958820924162865
0,17599,,0.035110555589199066,0.00022862188052386045,,0.035110555589199066
0,17699,,0.017827220261096954,0.00022778596030548215,,0.017827220261096954
0,17799,,0.04986982420086861,0.00022694672225043178,,0.04986982420086861
0,17899,,0.049601972103118896,0.00022610422456637025,,0.049601972103118896
0,17999,,0.0398663729429245,0.00022525846725329757,,0.0398663729429245
0,18099,,0.03427707776427269,0.00022440952307078987,,0.03427707776427269
0,18199,,0.037979863584041595,0.0002235574065707624,,0.037979863584041595
0,18299,,0.036070674657821655,0.00022270217596087605,,0.036070674657821655
0,18399,,0.028629940003156662,0.00022184383124113083,,0.028629940003156662
0,18499,,0.04549204930663109,0.00022098244517110288,,0.04549204930663109
0,18599,,0.039716701954603195,0.00022011803230270743,,0.039716701954603195
0,18699,,0.041589461266994476,0.00021925063629169017,,0.041589461266994476
0,18799,,0.02148982509970665,0.00021838030079379678,,0.02148982509970665
0,18899,,0.004659702535718679,0.0002175070549128577,,0.004659702535718679
0,18999,,0.047271594405174255,0.00021663092775270343,,0.047271594405174255
0,19099,,0.032614342868328094,0.00021575199207291007,,0.032614342868328094
0,19199,,0.046850547194480896,0.0002148702333215624,,0.046850547194480896
0,19299,,0.008207966573536396,0.00021398573881015182,,0.008207966573536396
0,19399,,0.02701047621667385,0.00021309852309059352,,0.02701047621667385
0,19499,,0.018566157668828964,0.00021220861526671797,,0.018566157668828964
0,19599,,0.030668022111058235,0.0002113160735461861,,0.030668022111058235
0,19699,,0.002892661839723587,0.0002104209124809131,,0.002892661839723587
0,19799,,0.005750700365751982,0.00020952319027855992,,0.005750700365751982
0,19899,,0.03511205315589905,0.00020862295059487224,,0.03511205315589905
0,19999,,0.0602363720536232,0.00020772020798176527,,0.0602363720536232
0,20099,,0.024975325912237167,0.00020681502064689994,,0.024975325912237167
0,20199,,0.02922944724559784,0.0002059074176941067,,0.02922944724559784
0,20299,,0.004765971563756466,0.00020499745733104646,,0.004765971563756466
0,20399,,0.0034852868411689997,0.00020408513955771923,,0.0034852868411689997
0,20499,,0.03466344624757767,0.00020317053713370115,,0.03466344624757767
0,20599,,0.03629344701766968,0.00020225367916282266,,0.03629344701766968
0,20699,,0.018012845888733864,0.00020133460930082947,,0.018012845888733864
0,20799,,0.02702547051012516,0.0002004133420996368,,0.02702547051012516
0,20899,,0.03224976360797882,0.00019948995031882077,,0.03224976360797882
0,20999,,0.009447533637285233,0.00019856446306221187,,0.009447533637285233
0,21099,,0.030206918716430664,0.00019763690943364054,,0.030206918716430664
0,21199,,0.018895208835601807,0.0001967073476407677,,0.018895208835601807
0,21299,,0.038743793964385986,0.00019577579223550856,,0.038743793964385986
0,21399,,0.03810793161392212,0.00019484231597743928,,0.03810793161392212
0,21499,,0.021330123767256737,0.00019390691886655986,,0.021330123767256737
0,21599,,0.008148197084665298,0.00019296967366244644,,0.008148197084665298
0,21699,,0.02758350595831871,0.00019203060946892947,,0.02758350595831871
0,21799,,0.025578375905752182,0.00019108976994175464,,0.025578375905752182
0,21899,,0.036993034183979034,0.0001901471841847524,,0.036993034183979034
0,21999,,0.013197023421525955,0.00018920289585366845,,0.013197023421525955
0,22099,,0.003135708859190345,0.0001882569631561637,,0.003135708859190345
0,22199,,0.018306907266378403,0.00018730940064415336,,0.018306907266378403
0,22299,,0.022132733836770058,0.00018636026652529836,,0.022132733836770058
0,22399,,0.03806807100772858,0.00018540958990342915,,0.03806807100772858
0,22499,,0.03460293635725975,0.00018445742898620665,,0.03460293635725975
0,22599,,0.0048613278195261955,0.00018350381287746131,,0.0048613278195261955
0,22699,,0.03205098956823349,0.0001825487706810236,,0.03205098956823349
0,22799,,0.03501413017511368,0.00018159237515646964,,0.03501413017511368
0,22899,,0.0257271658629179,0.00018063462630379945,,0.0257271658629179
0,22999,,0.02183808758854866,0.00017967559688258916,,0.02183808758854866
0,23099,,0.018500369042158127,0.00017871531599666923,,0.018500369042158127
0,23199,,0.00297096511349082,0.00017775382730178535,,0.00297096511349082
0,23299,,0.030740978196263313,0.0001767911744536832,,0.030740978196263313
0,23399,,0.030174247920513153,0.00017582740110810846,,0.030174247920513153
0,23499,,0.0032580941915512085,0.00017486252181697637,,0.0032580941915512085
0,23599,,0.03833957388997078,0.0001738966238917783,,0.03833957388997078
0,23699,,0.03272339701652527,0.00017292970733251423,,0.03272339701652527
0,23799,,0.021877959370613098,0.0001719618303468451,,0.021877959370613098
0,23899,,0.015168399550020695,0.00017099303659051657,,0.015168399550020695
0,23999,,0.009098472073674202,0.00017002336971927434,,0.009098472073674202
0,24099,,0.007726437412202358,0.00016905285883694887,,0.007726437412202358
0,24199,,0.016738010570406914,0.00016808156215120107,,0.016738010570406914
0,24299,,0.022232547402381897,0.0001671095087658614,,0.022232547402381897
0,24399,,0.027978040277957916,0.00016613674233667552,,0.027978040277957916
0,24499,,0.0028793017845600843,0.00016516330651938915,,0.0028793017845600843
0,24599,,0.023685820400714874,0.00016418923041783273,,0.023685820400714874
0,24699,,0.01906730979681015,0.0001632145867915824,,0.01906730979681015
0,24799,,0.03448183089494705,0.0001622393901925534,,0.03448183089494705
0,24899,,0.00631781667470932,0.0001612636842764914,,0.00631781667470932
0,24999,,0.02307187393307686,0.00016028752725105733,,0.02307187393307686
0,25099,,0.03389495238661766,0.00015931094822008163,,0.03389495238661766
0,25199,,0.025160232558846474,0.00015833399083931,,0.025160232558846474
0,25299,,0.012910721823573112,0.0001573566987644881,,0.012910721823573112
0,25399,,0.06437528878450394,0.00015637911565136164,,0.06437528878450394
0,25499,,0.05474771559238434,0.0001554012851556763,,0.05474771559238434
0,25599,,0.03233998641371727,0.00015442323638126254,,0.03233998641371727
0,25699,,0.020098470151424408,0.00015344501298386604,,0.020098470151424408
0,25799,,0.024167804047465324,0.0001524666731711477,,0.024167804047465324
0,25899,,0.010903103277087212,0.000151488246046938,,0.010903103277087212
0,25999,,0.02402014657855034,0.00015050978981889784,,0.02402014657855034
0,26099,,0.014942966401576996,0.00014953131903894246,,0.014942966401576996
0,26199,,0.027492767199873924,0.00014855289191473275,,0.027492767199873924
0,26299,,0.017435632646083832,0.00014757455210201442,,0.017435632646083832
0,26399,,0.021262336522340775,0.00014659632870461792,,0.021262336522340775
0,26499,,0.012767395004630089,0.00014561827993020415,,0.012767395004630089
0,26599,,0.008823561482131481,0.00014464043488260359,,0.008823561482131481
0,26699,,0.014744369313120842,0.0001436628372175619,,0.014744369313120842
0,26799,,0.00877577718347311,0.00014268554514274,,0.00877577718347311
0,26899,,0.018978958949446678,0.00014170858776196837,,0.018978958949446678
0,26999,,0.041331786662340164,0.00014073199417907745,,0.041331786662340164
0,27099,,0.07113111764192581,0.00013975582260172814,,0.07113111764192581
0,27199,,0.02978471666574478,0.00013878011668566614,,0.02978471666574478
0,27299,,0.013966329395771027,0.00013780492008663714,,0.013966329395771027
0,27399,,0.02453255094587803,0.00013683024735655636,,0.02453255094587803
0,27499,,0.029802504926919937,0.00013585617125499994,,0.029802504926919937
0,27599,,0.03261419013142586,0.00013488272088579834,,0.03261419013142586
0,27699,,0.041215796023607254,0.00013390993990469724,,0.041215796023607254
0,27799,,0.013127077370882034,0.00013293787196744233,,0.013127077370882034
0,27899,,0.01980372704565525,0.0001319665607297793,,0.01980372704565525
0,27999,,0.013949906453490257,0.0001309960352955386,,0.013949906453490257
0,28099,,0.005722256377339363,0.00013002635387238115,,0.005722256377339363
0,28199,,0.01778397709131241,0.00012905753101222217,,0.01778397709131241
0,28299,,0.01619119569659233,0.0001280896394746378,,0.01619119569659233
0,28399,,0.036498285830020905,0.00012712270836345851,,0.036498285830020905
0,28499,,0.0256812646985054,0.00012615678133442998,,0.0256812646985054
0,28599,,0.007210279814898968,0.00012519188749138266,,0.007210279814898968
0,28699,,0.03353637084364891,0.00012422808504197747,,0.03353637084364891
0,28799,,0.027840502560138702,0.00012326540309004486,,0.027840502560138702
0,28899,,0.0187763012945652,0.00012230389984324574,,0.0187763012945652
0,28999,,0.014924803748726845,0.00012134359712945297,,0.014924803748726845
0,29099,,0.04678574204444885,0.00012038453860441223,,0.04678574204444885
0,29199,,0.00856749340891838,0.00011942677519982681,,0.00856749340891838
0,29299,,0.013311997056007385,0.00011847033601952717,,0.013311997056007385
0,29399,,0.006000168155878782,0.00011751527927117422,,0.006000168155878782
0,29499,,0.032160934060811996,0.00011656162678264081,,0.032160934060811996
0,29599,,0.010053787380456924,0.00011560942948563024,,0.010053787380456924
0,29699,,0.01793096773326397,0.0001146587310358882,,0.01793096773326397
0,29799,,0.012335039675235748,0.00011370956781320274,,0.012335039675235748
0,29899,,0.014425966888666153,0.00011276197619736195,,0.014425966888666153
0,29999,,0.009608998894691467,0.00011181600712006912,,0.009608998894691467
0,30099,,0.028451798483729362,0.0001108716896851547,,0.028451798483729362
0,30199,,0.016651805490255356,0.0001099290675483644,,0.016651805490255356
0,30299,,0.002537693129852414,0.0001089881916414015,,0.002537693129852414
0,30399,,0.0246797576546669,0.00010804909106809646,,0.0246797576546669
0,30499,,0.025954486802220345,0.00010711180220823735,,0.025954486802220345
0,30599,,0.0031683307606726885,0.00010617637599352747,,0.0031683307606726885
0,30699,,0.013969799503684044,0.00010524285607971251,,0.013969799503684044
0,30799,,0.01587637886404991,0.00010431126429466531,,0.01587637886404991
0,30899,,0.01479128934442997,0.00010338165884604678,,0.01479128934442997
0,30999,,0.002310236217454076,0.00010245406883768737,,0.002310236217454076
0,31099,,0.012036694213747978,0.00010152853064937517,,0.012036694213747978
0,31199,,0.01804322563111782,0.00010060509521281347,,0.01804322563111782
0,31299,,0.05785854533314705,9.968379890779033e-05,,0.05785854533314705
0,31399,,0.01344277337193489,9.876467811409384e-05,,0.01344277337193489
0,31499,,0.01876126229763031,9.784777648746967e-05,,0.01876126229763031
0,31599,,0.0020555383525788784,9.693312313174829e-05,,0.0020555383525788784
0,31699,,0.02661808952689171,9.602076897863299e-05,,0.02661808952689171
0,31799,,0.023699643090367317,9.511075040791184e-05,,0.023699643090367317
0,31899,,0.007338966242969036,9.420310379937291e-05,,0.007338966242969036
0,31999,,0.028727641329169273,9.329786553280428e-05,,0.028727641329169273
0,32099,,0.020117798820137978,9.239507926395163e-05,,0.020117798820137978
0,32199,,0.012114687822759151,9.149478137260303e-05,,0.012114687822759151
0,32299,,0.014840111136436462,9.059701551450416e-05,,0.014840111136436462
0,32399,,0.02689773589372635,8.970181079348549e-05,,0.02689773589372635
0,32499,,0.0021782510448247194,8.88092108652927e-05,,0.0021782510448247194
0,32599,,0.026830334216356277,8.791925210971385e-05,,0.026830334216356277
0,32699,,0.025000249966979027,8.703197818249464e-05,,0.025000249966979027
0,32799,,0.007638293784111738,8.614742546342313e-05,,0.007638293784111738
0,32899,,0.01588374376296997,8.526562305632979e-05,,0.01588374376296997
0,32999,,0.035520561039447784,8.438661461696029e-05,,0.035520561039447784
0,33099,,0.022407494485378265,8.351044380106032e-05,,0.022407494485378265
0,33199,,0.0019159330986440182,8.263713971246034e-05,,0.0019159330986440182
0,33299,,0.005491624586284161,8.176673873094842e-05,,0.005491624586284161
0,33399,,0.03164751082658768,8.089929178822786e-05,,0.03164751082658768
0,33499,,0.0319419726729393,8.00348207121715e-05,,0.0319419726729393
0,33599,,0.006803689990192652,7.91733618825674e-05,,0.006803689990192652
0,33699,,0.05353619158267975,7.831496623111889e-05,,0.05353619158267975
0,33799,,0.02918076515197754,7.74596628616564e-05,,0.02918076515197754
0,33899,,0.00699695385992527,7.6607488153968e-05,,0.00699695385992527
0,33999,,0.023263515904545784,7.575847121188417e-05,,0.023263515904545784
0,34099,,0.026865072548389435,7.491266296710819e-05,,0.026865072548389435
0,34199,,0.010266082361340523,7.407009252347052e-05,,0.010266082361340523
0,34299,,0.021183736622333527,7.323079626075923e-05,,0.021183736622333527
0,34399,,0.012346438132226467,7.23948105587624e-05,,0.012346438132226467
0,34499,,0.02377166971564293,7.156216452131048e-05,,0.02377166971564293
0,34599,,0.0036187907680869102,7.073290180414915e-05,,0.0036187907680869102
0,34699,,0.03816571831703186,6.990705878706649e-05,,0.03816571831703186
0,34799,,0.012643776834011078,6.908467184985057e-05,,0.012643776834011078
0,34899,,0.01670706830918789,6.826577009633183e-05,,0.01670706830918789
0,34999,,0.01638033241033554,6.745038263034075e-05,,0.01638033241033554
0,35099,,0.010798046365380287,6.663856038358063e-05,,0.010798046365380287
0,35199,,0.028957968577742577,6.58303324598819e-05,,0.028957968577742577
0,35299,,0.0214909166097641,6.502572796307504e-05,,0.0214909166097641
0,35399,,0.012482458725571632,6.422478327294812e-05,,0.012482458725571632
0,35499,,0.01617048680782318,6.34275347692892e-05,,0.01617048680782318
0,35599,,0.0020166458562016487,6.263401883188635e-05,,0.0020166458562016487
0,35699,,0.02707410603761673,6.184426456457004e-05,,0.02707410603761673
0,35799,,0.023515241220593452,6.105831562308595e-05,,0.023515241220593452
0,35899,,0.02282021753489971,6.0276190197328106e-05,,0.02282021753489971
0,35999,,0.006453657988458872,5.94979283050634e-05,,0.006453657988458872
0,36099,,0.020215464755892754,5.87235699640587e-05,,0.020215464755892754
0,36199,,0.01987604796886444,5.795314064016566e-05,,0.01987604796886444
0,36299,,0.026312250643968582,5.718667307519354e-05,,0.026312250643968582
0,36399,,0.02538849040865898,5.642420728690922e-05,,0.02538849040865898
0,36499,,0.02773933857679367,5.5665768741164356e-05,,0.02773933857679367
0,36599,,0.015764698386192322,5.491139381774701e-05,,0.015764698386192322
0,36699,,0.008998621255159378,5.4161111620487645e-05,,0.008998621255159378
0,36799,,0.0480378121137619,5.341495852917433e-05,,0.0480378121137619
0,36899,,0.002328260336071253,5.2672963647637516e-05,,0.002328260336071253
0,36999,,0.01686432957649231,5.193515607970767e-05,,0.01686432957649231
0,37099,,0.05367365479469299,5.120157584315166e-05,,0.05367365479469299
0,37199,,0.002378287725150585,5.0472244765842333e-05,,0.002378287725150585
0,37299,,0.010078330524265766,4.974720286554657e-05,,0.010078330524265766
0,37399,,0.016036057844758034,4.9026475608116016e-05,,0.016036057844758034
0,37499,,0.011765385046601295,4.831009209738113e-05,,0.011765385046601295
0,37599,,0.012809541076421738,4.759808871312998e-05,,0.012809541076421738
0,37699,,0.03018556721508503,4.689049455919303e-05,,0.03018556721508503
0,37799,,0.07091891020536423,4.618733510142192e-05,,0.07091891020536423
0,37899,,0.05849536508321762,4.548864671960473e-05,,0.05849536508321762
0,37999,,0.0014897892251610756,4.4794454879593104e-05,,0.0014897892251610756
0,38099,,0.023601632565259933,4.410479232319631e-05,,0.023601632565259933
0,38199,,0.023688793182373047,4.3419688154244795e-05,,0.023688793182373047
0,38299,,0.011620383709669113,4.273916783859022e-05,,0.011620383709669113
0,38399,,0.0041807484813034534,4.206326775602065e-05,,0.0041807484813034534
0,38499,,0.015500840730965137,4.139200973440893e-05,,0.015500840730965137
0,38599,,0.0024185345973819494,4.072542651556432e-05,,0.0024185345973819494
0,38699,,0.013960340060293674,4.0063547203317285e-05,,0.013960340060293674
0,38799,,0.030435917899012566,3.9406397263519466e-05,,0.030435917899012566
0,38899,,0.005881576798856258,3.875400580000132e-05,,0.005881576798856258
0,38999,,0.005412867292761803,3.810640191659331e-05,,0.005412867292761803
0,39099,,0.02086479589343071,3.7463611079147086e-05,,0.02086479589343071
0,39199,,0.013988080434501171,3.68256623914931e-05,,0.013988080434501171
0,39299,,0.028992917388677597,3.6192584957461804e-05,,0.028992917388677597
0,39399,,0.050518885254859924,3.556440424290486e-05,,0.050518885254859924
